Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-January-2024,665.8,675.15,656.1,671.2,29423,1806
17-January-2024,687.2,687.2,662.85,665.7,16442,758
16-January-2024,688.0,689.85,671.8,673.7,19342,1099
15-January-2024,713.95,713.95,685.05,686.6,52462,2251
12-January-2024,714.95,716.45,708.0,709.5,23266,803
11-January-2024,712.3,722.75,704.0,710.7,19677,1359
10-January-2024,730.85,730.85,714.05,718.7,25014,1325
9-January-2024,731.85,731.85,709.0,721.9,9720,837
8-January-2024,723.9,733.2,712.95,719.4,32412,1805
5-January-2024,732.75,734.2,716.55,721.4,16367,1073
4-January-2024,719.65,734.9,717.2,729.85,16981,898
3-January-2024,707.15,723.7,704.6,718.5,25929,1405
2-January-2024,713.7,715.65,700.35,707.0,17126,806
1-January-2024,712.2,715.5,707.1,710.15,9939,491
29-December-2023,715.0,715.0,706.95,710.9,151723,693
28-December-2023,708.9,716.95,700.8,715.25,24516,1456
27-December-2023,709.95,716.5,701.1,705.1,23679,1305
26-December-2023,724.35,731.85,709.1,711.1,30066,1371
22-December-2023,697.0,728.85,691.25,724.5,67871,2225
21-December-2023,670.7,695.55,666.0,693.6,101938,1519
20-December-2023,691.35,719.9,674.35,675.95,148799,4943
19-December-2023,697.05,697.05,686.0,693.3,30961,1073
18-December-2023,691.35,699.75,688.0,692.3,41028,665
15-December-2023,692.75,699.0,689.0,695.55,15676,915
14-December-2023,685.0,697.45,683.15,688.8,25968,1584
13-December-2023,675.8,686.15,673.55,684.2,14281,751
12-December-2023,674.25,687.65,670.4,673.4,30208,1502
11-December-2023,675.25,676.5,666.1,673.2,22292,1224
8-December-2023,686.75,703.2,667.1,671.85,71380,2778
7-December-2023,675.0,686.35,669.5,678.2,16047,958
6-December-2023,661.65,676.0,661.65,665.75,20798,1237
5-December-2023,680.0,680.0,662.9,664.9,21515,1130
4-December-2023,672.85,680.1,672.8,677.25,30800,1537
1-December-2023,674.6,686.75,668.7,672.8,79252,3124
30-November-2023,670.15,678.75,670.15,674.55,13134,958
29-November-2023,674.2,678.5,668.65,670.15,10421,531
28-November-2023,665.25,675.85,663.05,674.15,38720,2900
24-November-2023,663.85,678.3,663.65,670.15,25410,1371
23-November-2023,659.95,666.5,656.7,663.9,18245,1211
22-November-2023,662.2,672.9,659.4,663.7,24242,2992
21-November-2023,681.4,681.4,661.0,662.2,16639,787
20-November-2023,674.55,683.4,673.3,680.0,27985,1237
17-November-2023,672.5,688.0,671.0,674.55,46762,2026
16-November-2023,664.05,671.9,660.45,669.45,45101,3402
15-November-2023,673.05,678.45,664.0,666.75,18080,581
13-November-2023,653.0,674.45,651.9,672.15,90295,2868
12-November-2023,648.05,654.15,641.35,651.25,8635,606
10-November-2023,654.0,656.1,641.65,646.95,21604,932
9-November-2023,660.6,660.6,651.85,653.8,20070,1017
8-November-2023,658.95,660.65,649.95,657.65,19134,818
7-November-2023,651.7,654.4,645.7,652.3,19719,524
6-November-2023,664.95,664.95,650.4,651.25,11906,459
3-November-2023,644.0,656.55,640.95,652.35,87966,2060
2-November-2023,649.7,649.7,633.5,640.25,243866,2116
1-November-2023,636.2,645.2,630.9,642.3,30109,1082
31-October-2023,638.95,641.0,628.25,634.4,25462,851
30-October-2023,632.25,637.1,618.65,631.0,32070,767
27-October-2023,620.9,635.3,620.9,633.25,16787,758
26-October-2023,636.0,636.0,614.0,624.7,46753,1762
25-October-2023,625.95,636.7,623.75,634.55,50984,1715
23-October-2023,649.75,650.65,627.55,632.45,60957,1584
20-October-2023,659.05,660.1,647.45,649.75,40344,935
19-October-2023,662.95,666.05,650.0,659.05,55170,2260
18-October-2023,643.95,664.95,643.65,662.35,141098,5204
17-October-2023,644.7,651.95,635.55,642.55,75617,2673
16-October-2023,633.0,649.35,601.05,644.7,66694,2191
13-October-2023,640.0,645.25,631.2,633.3,55936,1864
12-October-2023,623.0,642.25,623.0,640.2,98817,3395
11-October-2023,621.7,627.1,616.0,622.7,26374,1136
10-October-2023,619.45,619.45,614.4,616.15,16039,586
9-October-2023,625.05,625.45,608.8,610.85,55937,1870
6-October-2023,639.8,639.8,627.6,630.65,49423,1575
5-October-2023,607.2,637.75,607.2,633.45,117383,3759
4-October-2023,619.95,619.95,606.4,610.6,18875,877
3-October-2023,611.95,623.5,602.5,621.95,42496,1832
29-September-2023,592.35,614.0,582.35,611.95,120644,4840
28-September-2023,589.65,594.0,577.6,580.05,15396,828
27-September-2023,597.95,597.95,586.65,589.6,14955,853
26-September-2023,599.65,617.4,590.7,592.1,43704,1841
25-September-2023,593.95,602.25,589.1,599.45,11348,884
22-September-2023,581.3,602.25,581.3,593.8,28878,1377
21-September-2023,583.65,597.75,583.65,587.4,7274,516
20-September-2023,598.65,598.65,586.75,593.3,22571,1291
18-September-2023,596.4,602.55,592.6,593.75,24509,1108
15-September-2023,603.75,603.75,589.25,596.25,41473,1602
14-September-2023,604.4,607.5,599.6,606.6,12162,416
13-September-2023,596.2,606.1,593.05,602.55,18174,1070
12-September-2023,615.45,622.4,593.6,599.2,73823,3055
11-September-2023,624.95,627.0,614.0,615.45,20742,860
8-September-2023,616.85,626.2,615.7,618.8,18878,707
7-September-2023,613.95,623.8,612.4,616.85,21597,746
6-September-2023,615.0,619.2,607.5,615.05,45948,1529
5-September-2023,608.6,621.75,608.6,615.35,39371,1669
4-September-2023,620.65,621.35,607.35,610.2,38872,1086
1-September-2023,624.95,624.95,615.5,620.6,49131,2119
31-August-2023,619.95,628.15,613.0,617.0,75817,2409
30-August-2023,605.75,616.3,598.0,613.4,116573,4317
29-August-2023,600.05,607.85,595.35,604.3,52282,2233
28-August-2023,608.9,616.5,598.45,602.85,66170,2298
25-August-2023,582.75,615.75,577.7,604.2,262343,6542
24-August-2023,573.75,586.0,563.85,582.25,142262,4858
23-August-2023,542.15,572.25,542.15,568.35,109806,4058
22-August-2023,548.95,548.95,539.25,541.8,32214,1540
21-August-2023,548.0,555.0,540.0,553.85,31777,1207
18-August-2023,552.95,554.7,546.85,548.8,12567,664
17-August-2023,546.0,561.8,543.8,552.25,65410,2716
16-August-2023,550.75,551.0,537.0,549.3,36396,1895
14-August-2023,554.95,558.35,535.25,550.95,61688,2462
11-August-2023,552.25,554.15,540.45,544.65,40496,1980
10-August-2023,541.95,553.4,536.0,550.35,85164,2874
9-August-2023,543.3,544.0,531.25,533.7,39832,1503
8-August-2023,527.9,544.75,527.9,543.3,29302,1237
7-August-2023,536.5,538.7,531.5,534.65,26502,832
4-August-2023,533.0,539.25,522.4,532.5,37700,1388
3-August-2023,518.05,529.25,518.05,524.35,20769,991
2-August-2023,533.4,534.3,520.1,524.05,27514,1348
1-August-2023,543.3,543.3,530.05,533.35,33706,1530
31-July-2023,542.7,549.5,540.5,541.7,25612,819
28-July-2023,534.65,554.5,534.65,542.85,108859,3860
27-July-2023,531.05,541.15,525.25,530.3,52692,2137
26-July-2023,535.15,544.0,530.15,540.3,72110,2871
25-July-2023,542.0,543.55,531.4,538.85,25400,1816
24-July-2023,534.35,544.6,521.1,541.05,46928,2366
21-July-2023,516.3,545.4,513.95,526.7,159176,5564
20-July-2023,515.05,522.5,512.0,513.75,19793,699
19-July-2023,502.9,527.35,502.9,517.85,101339,4546
18-July-2023,500.0,508.75,500.0,508.0,20333,2089
17-July-2023,485.4,505.0,485.4,501.8,34371,1274
14-July-2023,481.0,497.0,476.85,494.3,18145,920
13-July-2023,491.3,498.4,480.0,481.4,87259,3994
12-July-2023,475.6,491.95,471.5,488.95,64720,2778
11-July-2023,462.4,478.0,462.4,475.6,81382,2834
10-July-2023,460.4,464.85,457.0,460.8,14752,888
7-July-2023,463.55,473.45,458.0,462.15,47954,1700
6-July-2023,441.05,464.7,441.05,463.55,137088,4495
5-July-2023,445.55,446.0,440.55,443.65,12594,587
4-July-2023,440.3,448.55,436.5,445.55,41470,1678
3-July-2023,437.9,444.7,435.45,440.3,24526,674
30-June-2023,435.3,441.2,435.1,437.9,7465,491
28-June-2023,437.7,437.7,432.3,435.05,10214,639
27-June-2023,428.55,440.0,428.55,437.7,29926,1113
26-June-2023,422.05,429.5,422.05,428.55,22485,1317
23-June-2023,441.55,446.7,426.5,427.75,45368,2167
22-June-2023,444.0,447.45,435.05,440.0,38495,1563
21-June-2023,442.15,452.1,442.1,442.8,39747,1319
20-June-2023,442.9,445.3,439.5,443.25,14191,502
19-June-2023,445.7,446.9,441.0,442.9,14819,875
16-June-2023,443.9,446.75,438.5,444.85,26339,1004
15-June-2023,446.15,449.95,441.25,442.3,6073,390
14-June-2023,450.15,451.0,445.05,446.9,17134,727
13-June-2023,444.65,450.75,444.5,448.05,20191,934
12-June-2023,443.6,446.25,440.75,445.2,17485,714
9-June-2023,449.0,451.05,442.05,444.25,16445,629
8-June-2023,459.0,462.5,446.55,448.65,39451,1693
7-June-2023,463.4,467.0,459.5,460.25,12725,452
6-June-2023,458.7,464.5,457.45,463.45,31521,1083
5-June-2023,456.0,464.0,456.0,459.9,25444,942
2-June-2023,457.95,458.35,451.85,455.8,13882,577
1-June-2023,445.45,453.8,445.4,453.0,12738,701
31-May-2023,450.5,457.7,440.0,442.95,43683,1383
30-May-2023,447.0,450.25,444.7,447.7,26891,1055
29-May-2023,441.0,450.5,441.0,447.45,10415,534
26-May-2023,440.95,451.0,439.1,445.25,37840,1354
25-May-2023,438.85,446.35,435.95,440.95,17861,896
24-May-2023,444.75,444.75,438.15,438.85,29055,1319
23-May-2023,444.4,449.0,437.45,446.75,65017,2282
22-May-2023,429.25,441.65,425.65,440.6,41214,1658
19-May-2023,429.0,433.2,423.85,425.9,17969,745
18-May-2023,447.8,447.8,425.25,426.35,28307,1608
17-May-2023,445.3,447.5,438.55,440.9,10831,488
16-May-2023,452.95,452.95,444.4,445.3,27371,1007
15-May-2023,430.15,453.05,429.5,448.65,29499,1330
12-May-2023,433.6,437.65,432.25,434.75,6348,437
11-May-2023,435.4,439.4,431.85,435.75,11358,601
10-May-2023,433.4,436.0,429.4,434.35,12882,1107
9-May-2023,435.3,437.8,431.9,433.35,8086,343
8-May-2023,432.95,435.75,430.0,434.8,12758,903
5-May-2023,439.0,441.0,428.55,430.25,9776,452
4-May-2023,438.1,439.45,435.15,437.4,21848,684
3-May-2023,435.0,443.0,432.9,434.1,37849,1147
2-May-2023,431.65,438.5,431.65,435.0,16141,497
28-April-2023,429.85,433.0,428.0,431.65,23739,1131
27-April-2023,420.65,429.2,419.8,428.0,32476,1716
26-April-2023,420.0,422.2,418.15,420.25,15641,648
25-April-2023,420.95,422.85,417.85,420.0,28362,930
24-April-2023,419.2,421.8,416.0,420.6,9985,446
21-April-2023,416.95,419.95,414.45,418.1,19472,961
20-April-2023,421.15,421.35,416.1,417.0,12518,1136
19-April-2023,429.1,429.1,419.6,420.4,12381,547
18-April-2023,424.3,428.0,421.5,423.6,23343,1133
17-April-2023,428.3,430.0,421.5,422.6,5754,374
13-April-2023,434.15,434.35,423.75,428.7,22215,856
12-April-2023,430.4,435.0,429.0,434.15,17970,765
11-April-2023,420.2,431.0,420.2,429.4,9951,436
10-April-2023,425.0,427.85,421.55,424.95,12611,705
6-April-2023,417.15,424.15,417.15,422.65,4665,322
5-April-2023,417.1,423.05,416.7,420.6,10867,530
3-April-2023,416.05,421.9,416.0,418.9,12446,755
31-March-2023,406.1,417.4,406.0,415.6,31628,1260
29-March-2023,398.0,407.1,396.95,406.05,19939,971
28-March-2023,412.2,412.2,394.0,397.0,33179,1659
27-March-2023,418.0,419.6,408.15,409.5,22658,1756
24-March-2023,424.25,427.85,417.0,419.15,15048,1175
23-March-2023,432.4,439.0,418.65,427.6,36633,1661
22-March-2023,427.1,438.6,427.1,431.95,15505,1017
21-March-2023,429.05,433.65,428.5,430.1,13969,855
20-March-2023,431.55,435.0,426.0,434.6,11486,740
17-March-2023,438.0,438.7,427.0,431.55,20978,1290
16-March-2023,423.5,438.55,419.85,435.25,45360,2183
15-March-2023,434.0,434.0,421.15,423.95,11713,728
14-March-2023,429.15,432.35,425.45,430.4,11599,524
13-March-2023,438.3,439.65,427.0,429.15,10160,721
10-March-2023,438.85,440.65,434.3,436.8,15212,852
9-March-2023,446.0,447.35,440.85,441.4,17572,991
8-March-2023,438.0,446.3,438.0,444.6,14627,790
6-March-2023,435.0,442.6,435.0,439.1,6606,464
3-March-2023,443.35,445.45,437.25,439.4,10742,509
2-March-2023,434.5,444.3,434.1,441.9,41929,1482
1-March-2023,427.3,440.0,427.3,439.45,7432,470
28-February-2023,429.3,433.75,426.15,428.55,16753,1002
27-February-2023,432.3,434.4,424.5,427.35,35462,1574
24-February-2023,439.05,441.3,431.2,434.0,15072,1283
23-February-2023,435.55,440.0,431.0,438.25,19001,1051
22-February-2023,443.4,443.45,432.5,438.15,22784,1561
21-February-2023,450.6,452.7,443.05,443.7,8595,604
20-February-2023,452.55,455.0,448.25,450.3,12840,974
17-February-2023,457.5,461.0,453.05,454.4,20001,663
16-February-2023,453.25,457.95,453.0,456.6,14330,298
15-February-2023,454.65,454.65,445.45,452.2,59657,1083
14-February-2023,449.7,452.05,444.4,449.25,15952,1095
13-February-2023,461.65,461.65,447.2,448.65,21487,1264
10-February-2023,456.25,462.6,456.25,461.65,5104,345
9-February-2023,464.95,464.95,455.05,458.95,9248,673
8-February-2023,456.55,461.9,454.45,459.9,26589,1114
7-February-2023,458.15,462.8,453.0,457.85,13688,722
6-February-2023,444.4,463.15,439.1,460.1,61638,2424
3-February-2023,460.0,460.0,441.45,447.35,96445,1687
2-February-2023,454.35,466.35,453.0,455.9,8255,634
1-February-2023,462.55,471.15,448.3,454.35,44975,2015
31-January-2023,457.4,464.85,451.8,462.5,62484,2195
30-January-2023,448.0,454.55,444.3,450.4,16475,959
27-January-2023,474.4,474.4,444.85,452.25,30301,1737
25-January-2023,469.65,477.85,464.0,466.2,32526,1698
24-January-2023,487.0,489.2,471.8,473.55,19178,948
23-January-2023,480.0,491.25,480.0,489.65,11699,988
20-January-2023,482.4,488.65,482.4,484.35,6388,379
19-January-2023,483.95,487.55,481.8,487.0,6217,619
18-January-2023,477.05,487.0,477.05,485.55,13276,544
17-January-2023,485.9,485.9,478.7,482.85,15292,642
16-January-2023,483.0,484.5,479.1,482.5,25192,1054
13-January-2023,470.1,482.1,470.1,481.1,45407,1828
12-January-2023,472.45,474.3,469.5,472.35,27768,1587
11-January-2023,470.1,474.15,466.0,468.55,13476,1020
10-January-2023,475.5,482.2,471.5,472.55,66717,2333
9-January-2023,477.05,483.75,477.05,479.6,10516,487
6-January-2023,477.05,483.1,476.5,479.5,12722,476
5-January-2023,484.75,484.75,475.1,481.8,19181,1308
4-January-2023,484.0,486.6,477.0,479.05,22685,985
3-January-2023,489.0,491.15,481.55,486.45,95262,1691
2-January-2023,488.0,489.65,483.3,488.0,19559,919
30-December-2022,489.95,492.9,485.5,486.7,10970,771
29-December-2022,482.0,486.5,478.5,485.1,11265,582
28-December-2022,488.35,489.0,483.75,484.8,32212,1356
27-December-2022,493.0,498.5,487.55,488.65,12915,769
26-December-2022,475.4,498.55,475.4,493.8,17701,1210
23-December-2022,500.45,505.25,481.2,483.65,16944,1020
22-December-2022,503.05,509.35,498.0,504.9,41652,2095
21-December-2022,513.55,520.5,503.2,505.4,67384,3052
20-December-2022,508.0,514.85,502.45,512.6,14102,864
19-December-2022,496.0,510.75,496.0,506.9,26949,1503
16-December-2022,498.7,504.7,495.6,500.0,12054,773
15-December-2022,508.5,514.0,499.0,503.75,51029,2303
14-December-2022,498.5,507.6,498.5,506.95,10632,513
13-December-2022,498.25,506.45,498.25,504.25,16860,885
12-December-2022,496.6,500.5,493.65,498.25,20062,927
9-December-2022,496.45,507.2,493.9,496.25,69310,2546
8-December-2022,494.65,500.35,492.65,497.2,15819,592
7-December-2022,498.95,498.95,490.1,492.95,25729,1274
6-December-2022,497.0,498.6,492.6,496.65,174402,2040
5-December-2022,491.5,496.9,488.7,496.45,15817,668
2-December-2022,494.95,501.0,491.0,491.5,58147,2036
1-December-2022,495.25,496.55,491.0,494.5,14787,638
30-November-2022,489.25,496.6,489.25,491.5,24550,802
29-November-2022,485.25,490.8,483.8,489.2,58278,1465
28-November-2022,486.15,491.5,484.85,488.2,30914,1323
25-November-2022,482.6,487.15,482.0,486.05,22151,766
24-November-2022,492.8,495.3,480.45,482.05,29703,1276
23-November-2022,494.0,500.9,489.0,492.8,72405,2196
22-November-2022,486.45,489.5,482.1,487.05,29821,1108
21-November-2022,479.65,485.15,473.4,482.5,64669,2986
18-November-2022,482.85,486.9,474.25,479.6,72460,3140
17-November-2022,483.0,491.05,475.0,482.85,50521,2154
16-November-2022,497.25,499.5,478.0,482.55,98280,4404
15-November-2022,502.25,506.75,495.2,497.2,53354,2484
14-November-2022,542.25,542.75,498.75,502.25,173268,6898
11-November-2022,567.3,567.3,545.65,551.15,22513,1310
10-November-2022,552.45,568.2,552.15,560.0,75386,2889
9-November-2022,552.8,562.0,552.6,554.8,76733,1543
7-November-2022,552.8,555.75,546.4,552.15,11920,640
4-November-2022,546.6,556.65,543.75,552.75,149192,2953
3-November-2022,539.35,549.5,539.0,544.7,16916,895
2-November-2022,525.25,546.9,522.05,543.9,65660,2484
1-November-2022,521.8,526.0,519.2,522.1,18233,859
31-October-2022,519.15,524.65,516.7,522.85,25045,1116
28-October-2022,529.75,529.75,517.0,518.1,14326,699
27-October-2022,525.0,529.25,518.0,527.8,16848,754
25-October-2022,528.65,528.65,517.35,524.65,35217,1223
24-October-2022,533.9,533.9,524.0,527.0,2697,218
21-October-2022,540.55,544.0,524.5,526.4,40008,2064
20-October-2022,526.3,543.15,526.3,540.9,23657,916
19-October-2022,535.0,538.95,525.95,528.5,24484,1410
18-October-2022,530.45,536.55,530.45,534.85,13193,575
17-October-2022,534.4,537.55,528.5,530.1,16382,794
14-October-2022,542.05,547.25,534.6,535.55,12062,641
13-October-2022,539.0,550.5,532.0,537.25,67676,2684
12-October-2022,528.45,540.6,523.1,538.9,27170,1281
11-October-2022,533.0,534.5,519.1,529.6,392042,2227
10-October-2022,535.75,545.5,530.0,534.8,63885,2460
7-October-2022,526.0,542.45,522.5,540.8,46279,1777
6-October-2022,522.0,529.35,522.0,526.5,109054,1452
4-October-2022,513.1,522.8,511.4,520.5,18951,945
3-October-2022,507.45,519.55,502.7,504.6,28602,1491
30-September-2022,499.95,517.1,497.6,508.8,34989,1912
29-September-2022,495.7,503.9,494.0,500.45,25605,1561
28-September-2022,497.85,503.05,488.95,495.4,28359,1919
27-September-2022,492.05,501.5,491.05,498.1,27826,1907
26-September-2022,502.2,504.4,486.95,489.6,19920,1425
23-September-2022,524.95,524.95,504.2,507.35,13711,1002
22-September-2022,509.0,525.5,505.5,520.9,131449,2741
21-September-2022,515.4,523.3,507.35,508.65,25726,1281
20-September-2022,512.35,526.5,512.35,521.9,24061,1128
19-September-2022,502.05,518.25,502.05,512.35,248978,2294
16-September-2022,525.65,525.65,502.95,507.95,34534,1968
15-September-2022,525.6,530.5,518.9,519.95,47073,2056
14-September-2022,522.65,532.65,519.8,527.35,34625,1775
13-September-2022,524.4,537.9,512.95,530.55,789435,2642
12-September-2022,508.45,521.6,508.45,519.9,53774,2010
9-September-2022,514.5,514.5,506.0,510.5,36908,1487
8-September-2022,514.9,519.5,509.5,510.75,11981,759
7-September-2022,508.4,516.0,508.4,514.9,18090,1179
6-September-2022,511.2,516.9,509.85,512.7,44294,1799
5-September-2022,518.0,521.7,509.75,510.85,27386,1076
2-September-2022,501.05,531.25,501.05,518.55,75774,3274
1-September-2022,500.0,507.5,495.75,501.2,34524,1526
30-August-2022,505.05,510.25,499.0,501.65,42024,2015
29-August-2022,472.3,507.35,472.3,504.5,42727,1975
26-August-2022,512.2,516.3,505.3,507.35,17203,998
25-August-2022,520.0,523.0,506.9,509.0,129120,5059
24-August-2022,490.1,515.0,487.95,512.05,168663,5838
23-August-2022,495.35,501.0,484.5,486.1,41748,1856
22-August-2022,490.7,504.3,482.85,499.45,106531,3385
19-August-2022,485.7,493.05,480.05,485.85,40323,2009
18-August-2022,484.9,488.65,477.6,479.15,33512,1526
17-August-2022,491.75,493.5,480.55,481.6,19572,964
16-August-2022,484.0,500.85,481.85,486.05,139547,5184
12-August-2022,477.45,486.45,474.25,477.35,41020,1456
11-August-2022,464.85,480.0,464.85,474.3,18555,881
10-August-2022,470.0,471.0,461.25,464.65,17815,895
8-August-2022,469.5,471.85,465.85,469.7,15262,794
5-August-2022,474.0,476.6,469.05,472.4,22088,994
4-August-2022,470.0,479.0,463.1,469.45,198849,2976
3-August-2022,471.05,474.0,458.1,466.05,43564,1816
2-August-2022,474.35,476.25,464.25,470.95,11322,706
1-August-2022,475.5,479.0,469.25,472.6,38289,1802
29-July-2022,474.85,480.25,470.15,472.35,19203,1268
28-July-2022,475.0,477.9,468.25,473.75,27934,1165
27-July-2022,462.55,476.15,462.45,472.25,26162,1436
26-July-2022,441.0,481.75,440.1,465.3,146676,4043
25-July-2022,440.0,445.35,438.15,442.65,29182,1564
22-July-2022,436.95,442.7,432.7,441.4,16582,873
21-July-2022,425.7,441.9,425.15,436.95,33994,1518
20-July-2022,426.85,433.0,422.75,424.3,24650,1067
19-July-2022,422.3,427.1,420.5,423.0,18896,932
18-July-2022,422.0,425.8,420.5,424.3,22395,737
15-July-2022,425.0,425.0,414.65,418.15,23766,1165
14-July-2022,427.75,427.75,415.0,417.9,13170,619
13-July-2022,429.95,431.5,424.1,424.55,12163,687
12-July-2022,430.35,435.9,429.85,431.0,13008,524
11-July-2022,426.75,437.95,426.75,436.95,17639,750
8-July-2022,430.3,441.6,427.3,429.35,44641,1612
7-July-2022,429.0,432.5,426.75,429.4,30231,1183
6-July-2022,417.6,431.0,413.45,427.9,38476,1442
5-July-2022,429.0,429.0,414.85,416.3,18906,811
4-July-2022,426.0,427.95,418.65,421.9,41307,1413
1-July-2022,413.05,425.7,410.85,422.8,409063,2274
30-June-2022,420.0,422.8,408.7,412.5,37681,1272
29-June-2022,416.0,423.2,413.3,420.45,50236,1783
28-June-2022,415.0,420.5,412.85,418.3,45629,1984
27-June-2022,417.2,420.5,413.0,415.1,36966,1858
24-June-2022,416.95,418.2,412.05,415.75,26270,1027
23-June-2022,411.0,416.7,402.55,412.35,96140,3946
22-June-2022,448.0,448.0,406.4,408.7,80308,3067
21-June-2022,435.0,453.0,430.65,446.75,60692,3059
20-June-2022,432.0,435.0,421.45,427.9,71764,3747
17-June-2022,407.9,436.5,404.7,433.2,114421,4476
16-June-2022,415.0,422.15,407.35,409.25,46423,2204
15-June-2022,428.0,437.95,410.0,411.2,91702,4035
14-June-2022,407.8,427.45,407.8,420.05,39213,2296
13-June-2022,435.0,435.0,417.65,419.45,18619,858
10-June-2022,437.0,437.15,430.0,435.1,17739,706
9-June-2022,430.0,441.9,424.8,439.55,30713,2247
8-June-2022,426.0,430.45,421.0,429.3,42535,2443
7-June-2022,430.0,430.0,418.0,420.85,17519,894
6-June-2022,431.3,431.35,415.95,424.1,22559,988
3-June-2022,446.5,447.25,430.0,431.3,24729,951
2-June-2022,441.4,445.5,437.45,442.9,11686,497
1-June-2022,444.5,449.6,436.55,442.75,114770,1676
31-May-2022,434.75,448.8,430.8,444.85,54804,2906
30-May-2022,424.0,434.85,423.0,433.8,21564,695
27-May-2022,424.5,426.75,418.45,424.3,35146,1389
26-May-2022,420.75,424.7,405.5,420.35,50014,1553
25-May-2022,424.8,425.0,411.0,414.6,18505,744
24-May-2022,432.65,436.6,416.25,419.3,23654,1176
23-May-2022,438.0,442.0,426.1,427.05,22071,942
20-May-2022,406.85,441.6,406.85,438.05,65637,1633
19-May-2022,417.1,417.1,403.0,404.35,39357,2129
18-May-2022,429.0,429.95,420.0,422.2,20725,1077
17-May-2022,412.0,424.0,408.0,423.35,36682,1550
16-May-2022,418.2,418.2,404.0,411.4,31209,1425
13-May-2022,420.0,424.25,409.0,410.25,22631,1423
12-May-2022,425.0,428.6,409.5,413.8,36040,2577
11-May-2022,437.0,439.85,422.0,431.2,22854,986
10-May-2022,451.5,451.5,435.1,436.2,27743,1431
9-May-2022,452.0,456.75,444.2,447.1,30063,1654
6-May-2022,460.0,460.0,450.65,453.0,15284,1089
5-May-2022,469.9,471.5,461.65,462.9,30863,1688
4-May-2022,484.0,484.6,458.4,460.65,49658,2715
2-May-2022,480.0,483.5,475.65,481.5,24323,1272
29-April-2022,493.95,496.0,481.0,482.8,18335,675
28-April-2022,501.35,515.0,488.1,490.85,23641,718
27-April-2022,501.25,503.5,492.0,496.5,19181,685
26-April-2022,493.15,503.8,493.15,501.15,26103,675
25-April-2022,495.55,495.55,485.45,489.65,23465,1036
22-April-2022,503.3,507.5,496.0,497.4,39338,1052
21-April-2022,500.65,505.45,498.0,503.0,23799,884
20-April-2022,498.7,507.0,494.05,497.15,94311,1198
19-April-2022,503.3,515.1,494.15,498.8,39573,1718
18-April-2022,507.9,507.9,496.2,506.1,336721,1187
13-April-2022,520.0,524.1,507.7,509.4,39080,1036
12-April-2022,538.95,538.95,516.0,518.2,113956,2840
11-April-2022,514.7,539.4,512.5,527.35,67261,2319
8-April-2022,503.9,515.0,500.55,512.6,134879,2977
7-April-2022,503.6,507.9,495.45,497.2,27241,1124
6-April-2022,499.7,510.2,495.3,497.95,58281,1349
5-April-2022,497.5,505.5,496.75,498.05,59048,1987
4-April-2022,504.0,504.5,494.4,498.2,56801,2078
1-April-2022,490.0,502.45,489.0,498.5,60627,2121
31-March-2022,496.0,496.5,484.45,490.15,48563,2021
30-March-2022,481.8,493.75,476.7,488.15,85126,2849
29-March-2022,463.05,479.8,463.05,476.65,147970,2114
28-March-2022,467.55,472.4,461.25,464.45,75662,2600
25-March-2022,469.0,473.0,463.85,468.05,94482,2504
24-March-2022,461.75,472.5,461.4,469.65,146529,2207
23-March-2022,461.55,465.6,456.65,457.05,239706,2626
22-March-2022,469.0,480.7,455.15,459.85,345960,5784
21-March-2022,476.0,477.4,457.8,467.3,318199,3189
17-March-2022,457.3,478.0,454.55,469.5,270168,2989
16-March-2022,459.95,459.95,452.4,457.95,44438,1407
15-March-2022,472.95,472.95,448.35,450.45,30011,1172
14-March-2022,460.5,465.25,456.25,463.55,81272,1698
11-March-2022,463.0,463.0,452.8,455.3,32923,824
10-March-2022,470.0,470.0,453.95,455.6,165218,2622
9-March-2022,449.0,467.0,445.95,463.3,51643,2224
8-March-2022,444.9,447.3,429.65,444.9,192963,2929
7-March-2022,437.2,440.75,425.0,437.65,227514,4430
4-March-2022,447.0,451.35,435.3,437.5,34596,991
3-March-2022,459.9,461.95,446.1,449.4,27625,943
2-March-2022,444.9,459.35,442.0,452.7,67250,1912
28-February-2022,444.75,449.7,433.0,447.9,83606,1973
25-February-2022,429.0,451.0,429.0,444.75,104980,3416
24-February-2022,450.0,456.5,425.2,427.7,67173,2605
23-February-2022,465.0,468.95,462.4,463.9,29114,1176
22-February-2022,456.0,470.1,456.0,462.75,68199,2990
21-February-2022,487.65,488.6,471.0,473.45,88860,2813
18-February-2022,492.0,497.15,484.5,485.55,31407,1203
17-February-2022,510.9,510.9,490.65,493.6,62246,2246
16-February-2022,519.95,519.95,501.0,502.6,36724,1282
15-February-2022,527.05,527.05,494.4,510.05,83232,2516
14-February-2022,509.0,529.4,502.6,515.75,122910,3961
11-February-2022,526.95,539.8,515.1,518.25,173317,4972
10-February-2022,524.95,527.65,515.55,521.25,82680,1955
9-February-2022,508.9,533.0,507.75,516.95,113182,3184
8-February-2022,508.2,509.2,494.0,503.15,45856,1698
7-February-2022,501.15,511.5,500.7,504.9,21186,861
4-February-2022,513.45,514.35,502.8,505.15,23349,792
3-February-2022,518.0,518.5,511.25,514.35,32303,1178
2-February-2022,507.0,518.0,507.0,515.5,60088,1846
