Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
8-July-2022,5.43,5.43,5.04,5.13,7982,36
7-July-2022,5.05,5.19,5.05,5.19,13810,41
6-July-2022,4.95,4.95,4.61,4.95,3636,30
5-July-2022,4.72,4.72,4.38,4.72,3984,36
4-July-2022,4.66,4.66,4.22,4.5,36030,60
1-July-2022,4.11,4.44,4.11,4.44,6109,23
30-June-2022,4.59,4.6,4.21,4.23,77459,105
29-June-2022,4.63,4.69,4.4,4.43,16961,71
28-June-2022,4.75,4.75,4.41,4.63,21349,52
27-June-2022,4.69,5.02,4.56,4.64,64871,59
24-June-2022,4.73,5.16,4.68,4.79,15049,68
23-June-2022,5.17,5.4,4.92,4.92,43029,71
22-June-2022,5.44,5.61,5.17,5.17,21927,72
21-June-2022,5.96,5.96,5.41,5.44,12431,27
20-June-2022,6.25,6.25,5.68,5.69,15434,48
17-June-2022,5.92,6.5,5.92,5.97,14314,55
16-June-2022,6.54,6.86,6.22,6.23,22395,66
15-June-2022,6.23,6.54,5.92,6.54,6396,27
14-June-2022,6.87,6.87,6.23,6.23,10645,31
13-June-2022,6.6,6.7,6.55,6.55,9983,34
10-June-2022,7.59,7.59,6.89,6.89,13391,43
9-June-2022,7.15,7.49,7.15,7.25,2993,23
8-June-2022,7.5,7.68,7.03,7.18,4517,33
7-June-2022,7.22,7.58,6.86,7.38,12617,53
6-June-2022,7.6,7.6,7.22,7.22,13284,46
3-June-2022,7.65,7.65,7.3,7.6,8338,34
2-June-2022,7.62,7.95,7.29,7.46,7948,38
1-June-2022,7.45,7.69,7.06,7.62,4782,34
31-May-2022,8.05,8.05,7.34,7.4,31429,101
30-May-2022,7.48,7.84,7.4,7.72,24253,71
27-May-2022,7.58,7.58,6.91,7.48,9000,49
26-May-2022,6.65,7.25,6.63,7.23,22228,77
25-May-2022,7.08,7.08,6.53,6.96,6391,45
24-May-2022,7.12,7.41,6.77,6.8,7606,45
23-May-2022,7.44,7.44,6.98,7.12,15216,51
20-May-2022,7.69,7.69,7.15,7.34,6971,34
19-May-2022,6.97,7.39,6.97,7.38,4739,18
18-May-2022,7.43,7.8,7.08,7.33,35463,62
17-May-2022,7.5,7.99,7.42,7.45,25475,67
16-May-2022,7.7,7.87,7.17,7.81,12751,43
13-May-2022,6.95,7.58,6.95,7.54,9311,54
12-May-2022,7.95,7.95,7.28,7.28,4443,18
11-May-2022,7.5,7.79,7.1,7.66,48931,89
10-May-2022,7.5,8.09,7.47,7.47,33278,70
9-May-2022,7.86,8.67,7.86,7.86,75134,129
6-May-2022,8.27,8.27,8.27,8.27,2973,19
5-May-2022,8.7,8.7,8.7,8.7,9135,29
4-May-2022,9.15,9.15,9.15,9.15,6004,19
2-May-2022,9.63,9.63,9.63,9.63,16104,34
29-April-2022,11.19,11.19,10.13,10.13,171713,196
28-April-2022,10.66,10.66,10.66,10.66,36301,53
27-April-2022,10.15,10.16,9.68,10.16,69732,186
26-April-2022,9.29,9.68,9.0,9.68,32579,97
25-April-2022,10.0,10.0,9.15,9.22,36810,127
22-April-2022,9.81,9.81,8.89,9.6,78955,188
21-April-2022,9.34,9.35,9.34,9.35,32970,64
20-April-2022,8.83,8.91,8.1,8.91,64888,144
19-April-2022,8.2,8.63,8.06,8.49,48398,119
18-April-2022,8.15,8.37,8.0,8.22,14016,54
13-April-2022,8.38,8.38,8.05,8.26,33986,60
12-April-2022,8.14,8.14,7.72,8.1,18265,54
11-April-2022,8.37,8.37,7.66,8.02,24382,74
8-April-2022,8.38,8.39,7.7,8.06,20830,57
7-April-2022,8.4,8.4,7.86,8.0,6691,52
6-April-2022,7.65,8.25,7.65,8.15,25273,100
5-April-2022,8.02,8.02,7.64,7.93,22648,77
4-April-2022,7.1,7.64,7.1,7.64,25391,81
1-April-2022,7.15,7.58,7.07,7.28,18238,63
31-March-2022,7.1,7.64,7.1,7.26,18009,61
30-March-2022,7.23,7.59,7.09,7.32,46063,98
29-March-2022,7.46,8.0,7.46,7.46,22480,61
28-March-2022,8.26,8.5,7.85,7.85,17648,77
25-March-2022,8.33,8.47,7.86,8.26,96405,232
24-March-2022,8.35,8.35,7.6,8.27,169660,243
23-March-2022,7.93,7.96,7.93,7.96,40262,75
22-March-2022,7.39,7.59,7.04,7.59,94320,241
21-March-2022,6.48,6.9,6.48,6.9,41864,76
17-March-2022,7.38,7.38,6.15,6.28,126151,167
16-March-2022,6.71,6.71,6.71,6.71,15026,28
15-March-2022,6.1,6.1,6.1,6.1,20130,33
14-March-2022,5.45,5.6,5.45,5.55,4717,11
11-March-2022,6.03,6.33,5.73,5.73,3872,17
10-March-2022,5.47,6.03,5.47,6.03,13890,39
9-March-2022,5.75,5.76,5.75,5.75,610,5
8-March-2022,6.04,6.04,6.04,6.04,249,4
4-March-2022,6.25,6.45,6.04,6.04,4050,7
3-March-2022,5.8,6.35,5.76,6.35,9100,18
2-March-2022,6.06,6.06,6.06,6.06,13033,6
28-February-2022,6.48,6.68,6.35,6.37,11300,23
25-February-2022,6.34,6.99,6.34,6.68,16864,22
24-February-2022,7.02,7.02,6.67,6.67,10259,17
23-February-2022,7.0,7.5,7.0,7.02,33250,45
22-February-2022,6.95,7.31,6.63,7.31,163670,189
21-February-2022,6.71,7.05,6.5,6.97,167342,150
18-February-2022,6.66,6.72,6.31,6.72,75061,115
17-February-2022,6.4,6.4,6.4,6.4,16242,28
16-February-2022,6.1,6.1,6.1,6.1,13236,27
15-February-2022,5.81,5.81,5.81,5.81,39490,64
14-February-2022,5.83,5.83,5.54,5.54,742,15
11-February-2022,5.83,5.83,5.83,5.83,300,2
8-February-2022,5.66,5.95,5.66,5.83,472,6
7-February-2022,5.51,5.95,5.51,5.95,3002,12
4-February-2022,5.79,6.0,5.79,5.79,2100,5
3-February-2022,6.12,6.12,5.61,6.09,2013,8
2-February-2022,6.01,6.01,5.51,5.9,1237,5
1-February-2022,5.79,5.79,5.79,5.79,10,1
31-January-2022,5.06,5.57,5.06,5.53,2000,9
28-January-2022,5.18,5.42,5.18,5.32,3777,12
27-January-2022,5.35,5.7,5.18,5.18,20334,38
25-January-2022,5.9,5.9,5.45,5.45,100,3
24-January-2022,5.73,5.73,5.73,5.73,1,1
21-January-2022,5.56,6.03,5.54,6.03,3640,7
20-January-2022,5.84,5.84,5.41,5.83,3170,11
19-January-2022,5.99,6.09,5.51,5.58,3842,21
18-January-2022,6.1,6.1,5.8,5.8,5300,14
17-January-2022,6.0,6.53,5.95,6.1,9135,29
14-January-2022,6.26,6.26,6.26,6.26,3515,8
13-January-2022,6.59,6.59,6.57,6.58,1250,4
12-January-2022,6.78,6.78,6.17,6.59,19990,39
11-January-2022,6.52,6.52,6.25,6.49,29638,32
10-January-2022,6.0,6.53,5.93,6.48,56239,43
7-January-2022,5.9,6.25,5.7,6.22,4428,25
6-January-2022,5.9,6.0,5.7,6.0,6643,15
5-January-2022,6.15,6.15,5.59,5.99,3802,14
4-January-2022,5.74,6.18,5.62,5.88,3852,13
3-January-2022,5.74,6.33,5.74,5.91,38553,64
31-December-2021,6.04,6.04,5.49,6.04,15835,33
30-December-2021,5.49,5.76,5.23,5.76,15671,35
29-December-2021,5.46,5.69,5.19,5.49,4168,24
28-December-2021,5.2,5.46,5.01,5.46,12094,37
27-December-2021,5.35,5.35,5.11,5.2,8176,30
24-December-2021,5.33,5.61,5.33,5.37,17045,46
23-December-2021,5.61,5.61,5.61,5.61,4000,5
22-December-2021,5.36,5.9,5.36,5.9,19358,43
21-December-2021,5.64,5.64,5.64,5.64,2000,4
20-December-2021,5.93,5.93,5.93,5.93,12760,15
17-December-2021,6.24,6.24,6.24,6.24,3850,14
16-December-2021,6.56,6.56,6.56,6.56,4814,13
15-December-2021,7.37,7.37,6.9,6.9,73684,213
14-December-2021,7.26,7.26,6.92,7.26,265716,393
13-December-2021,5.8,6.6,5.8,6.6,88309,223
10-December-2021,5.4,5.87,5.05,5.5,48004,117
9-December-2021,5.18,5.4,5.1,5.2,23896,83
8-December-2021,4.9,5.4,4.87,5.18,65416,120
7-December-2021,4.7,4.95,4.51,4.88,59079,97
6-December-2021,4.6,4.6,4.24,4.54,19268,53
3-December-2021,4.55,4.55,4.25,4.48,9027,33
2-December-2021,4.64,4.64,4.26,4.34,18220,49
1-December-2021,4.7,4.7,4.36,4.38,8557,32
30-November-2021,4.43,4.77,4.31,4.56,24414,45
29-November-2021,4.7,4.7,4.43,4.48,9786,37
26-November-2021,4.95,4.95,4.56,4.78,20345,57
25-November-2021,4.61,4.93,4.37,4.89,45940,100
24-November-2021,5.0,5.0,4.66,4.85,5824,30
23-November-2021,5.0,5.0,4.65,5.0,8884,23
22-November-2021,4.7,5.02,4.4,5.0,76458,153
18-November-2021,4.65,4.65,4.26,4.57,16987,30
17-November-2021,4.35,4.6,4.35,4.5,9140,21
16-November-2021,4.66,4.66,4.32,4.4,3626,27
15-November-2021,4.5,4.68,4.3,4.48,13662,27
12-November-2021,4.31,4.55,4.31,4.5,3365,17
11-November-2021,4.7,4.7,4.4,4.57,8064,34
10-November-2021,4.73,4.73,4.35,4.57,13401,21
9-November-2021,4.6,4.7,4.5,4.5,8518,36
8-November-2021,4.59,4.59,4.26,4.59,7813,27
4-November-2021,4.6,4.6,4.25,4.39,844,10
3-November-2021,4.6,4.6,4.26,4.59,4286,20
2-November-2021,4.15,4.44,4.15,4.43,4629,15
1-November-2021,4.59,4.6,4.23,4.35,6046,27
29-October-2021,4.6,4.6,4.22,4.42,10710,671
28-October-2021,4.68,4.68,4.27,4.5,4756,40
27-October-2021,4.7,4.7,4.26,4.45,9288,30
26-October-2021,4.46,4.62,4.25,4.61,23633,42
25-October-2021,4.68,4.68,4.32,4.46,10993,40
22-October-2021,4.89,4.89,4.41,4.68,9587,30
21-October-2021,4.21,4.99,4.21,4.56,31802,58
20-October-2021,4.7,4.8,4.24,4.56,19908,46
19-October-2021,4.6,4.75,4.4,4.61,5945,37
18-October-2021,4.5,4.74,4.5,4.5,4444,40
14-October-2021,4.84,4.84,4.41,4.5,2344,27
13-October-2021,4.78,4.8,4.41,4.55,19360,56
12-October-2021,4.67,5.0,4.5,4.79,32724,88
11-October-2021,4.25,4.67,4.25,4.67,13950,32
8-October-2021,4.7,4.8,4.15,4.25,32540,100
7-October-2021,4.3,4.62,4.3,4.59,98509,81
6-October-2021,4.05,4.33,4.05,4.2,1776,16
5-October-2021,4.21,4.39,4.05,4.13,3385,23
4-October-2021,4.21,4.35,4.2,4.22,12712,34
1-October-2021,4.4,4.4,4.19,4.21,8349,30
30-September-2021,4.5,4.5,4.3,4.4,1748,23
29-September-2021,4.25,4.31,4.25,4.31,9198,29
28-September-2021,4.32,4.32,4.11,4.11,27022,51
27-September-2021,4.3,4.34,4.13,4.32,17934,50
24-September-2021,4.5,4.69,4.34,4.34,14281,53
23-September-2021,4.8,4.8,4.56,4.56,19396,39
22-September-2021,5.05,5.05,4.8,4.8,13269,37
21-September-2021,4.95,5.17,4.75,5.05,16562,33
20-September-2021,5.1,5.3,5.0,5.0,28836,82
17-September-2021,5.05,5.17,4.75,5.05,50754,86
16-September-2021,4.92,4.93,4.66,4.93,10666,37
15-September-2021,4.6,4.7,4.41,4.7,14893,27
14-September-2021,4.44,4.48,4.4,4.48,20174,48
13-September-2021,4.25,4.27,4.25,4.27,15479,30
9-September-2021,4.04,4.07,3.82,4.07,23072,25
8-September-2021,3.83,4.0,3.74,3.88,8778,29
7-September-2021,3.98,3.99,3.79,3.82,573,8
6-September-2021,4.17,4.17,3.86,3.87,4955,24
3-September-2021,3.95,4.09,3.9,4.02,2880,19
2-September-2021,3.95,4.1,3.8,4.1,16300,49
1-September-2021,4.0,4.0,3.95,3.95,7219,12
31-August-2021,4.24,4.24,3.9,3.95,12620,33
30-August-2021,4.0,4.19,3.95,4.1,7472,32
27-August-2021,4.18,4.23,3.97,4.12,3857,26
26-August-2021,4.02,4.34,3.97,4.17,6646,31
25-August-2021,3.9,4.19,3.83,4.17,14849,53
24-August-2021,3.99,4.34,3.99,4.03,3888,28
23-August-2021,4.22,4.22,4.04,4.2,3323,14
20-August-2021,4.0,4.35,3.99,4.25,807,9
18-August-2021,4.24,4.24,4.03,4.2,2848,16
17-August-2021,4.05,4.33,3.99,4.24,17877,52
16-August-2021,4.39,4.39,4.05,4.19,3412,22
13-August-2021,4.48,4.48,4.1,4.23,7796,51
12-August-2021,4.5,4.5,4.27,4.3,1825,19
11-August-2021,4.2,4.54,4.2,4.49,8158,31
10-August-2021,4.59,4.59,4.18,4.42,16842,46
9-August-2021,4.42,4.69,4.37,4.39,73835,36
6-August-2021,4.65,4.66,4.25,4.58,19235,49
5-August-2021,4.58,4.89,4.45,4.47,11175,40
4-August-2021,4.75,4.99,4.68,4.68,8539,29
3-August-2021,4.76,5.09,4.75,4.92,5768,30
2-August-2021,4.91,4.92,4.53,4.92,18091,34
30-July-2021,4.64,4.69,4.48,4.69,14071,26
29-July-2021,4.11,4.47,4.11,4.47,16979,26
28-July-2021,4.35,4.63,4.2,4.26,38799,81
27-July-2021,4.51,4.78,4.41,4.42,35006,58
26-July-2021,4.8,4.96,4.56,4.64,11442,22
23-July-2021,5.04,5.04,4.8,4.8,11726,42
22-July-2021,5.25,5.25,5.01,5.05,10881,28
20-July-2021,5.38,5.38,4.88,5.25,38453,69
19-July-2021,5.13,5.13,4.75,5.13,31700,61
16-July-2021,4.89,4.89,4.66,4.89,10270,28
15-July-2021,4.66,4.66,4.66,4.66,8607,15
14-July-2021,4.44,4.44,4.44,4.44,5651,14
13-July-2021,4.23,4.23,4.0,4.23,7400,17
12-July-2021,4.0,4.03,4.0,4.03,4806,13
9-July-2021,3.75,4.08,3.72,3.84,3066,17
8-July-2021,3.84,4.04,3.84,3.9,49894,23
7-July-2021,3.75,4.1,3.75,4.04,9092,27
6-July-2021,3.93,4.0,3.93,3.94,16102,31
5-July-2021,4.34,4.34,4.13,4.13,6210,12
2-July-2021,4.34,4.34,4.34,4.34,4005,9
1-July-2021,4.8,4.98,4.56,4.56,22815,18
30-June-2021,4.72,4.83,4.49,4.8,15969,28
29-June-2021,4.41,4.72,4.41,4.72,5435,34
28-June-2021,4.51,4.51,4.09,4.5,71532,100
25-June-2021,4.3,4.3,4.3,4.3,4780,8
24-June-2021,4.52,4.52,4.52,4.52,7563,11
23-June-2021,4.75,4.75,4.75,4.75,20609,27
22-June-2021,5.0,5.52,5.0,5.0,100089,99
21-June-2021,5.26,5.26,5.26,5.26,860,3
18-June-2021,5.53,5.53,5.53,5.53,600,3
17-June-2021,5.82,5.82,5.82,5.82,1752,5
16-June-2021,6.12,6.12,6.12,6.12,1700,3
15-June-2021,6.44,6.44,6.44,6.44,6064,8
14-June-2021,6.77,6.77,6.77,6.77,811,8
11-June-2021,7.85,7.85,7.12,7.12,39636,85
10-June-2021,7.0,7.5,6.57,7.49,437721,429
9-June-2021,5.49,6.25,5.14,6.25,121476,165
8-June-2021,6.28,6.28,5.14,5.21,146408,183
7-June-2021,4.58,5.44,4.58,5.44,206037,154
4-June-2021,4.21,4.61,4.21,4.54,9883,34
3-June-2021,4.2,4.69,4.2,4.52,14207,40
2-June-2021,4.4,4.5,3.97,4.32,12023,46
1-June-2021,4.06,4.5,4.06,4.33,6980,26
31-May-2021,4.44,4.44,4.15,4.33,25399,47
28-May-2021,4.1,4.39,4.1,4.31,60621,62
27-May-2021,4.05,4.15,3.82,4.03,17868,44
26-May-2021,3.8,4.15,3.8,4.03,16368,59
25-May-2021,4.14,4.14,3.74,4.01,11889,36
24-May-2021,3.96,4.18,3.84,4.14,5764,38
21-May-2021,4.2,4.2,3.92,3.96,3260,29
20-May-2021,4.3,4.3,3.93,3.98,26233,54
19-May-2021,4.15,4.16,4.02,4.16,1055,8
18-May-2021,4.3,4.3,3.96,4.15,6013,20
17-May-2021,4.1,4.34,4.04,4.15,23187,28
14-May-2021,4.07,4.34,4.01,4.1,36257,34
12-May-2021,4.33,4.33,4.16,4.17,7082,19
11-May-2021,4.05,4.46,4.0,4.33,23900,71
10-May-2021,4.11,4.36,4.04,4.29,6639,36
7-May-2021,4.4,4.49,4.1,4.36,11708,26
6-May-2021,4.46,4.46,4.11,4.36,15885,63
5-May-2021,4.43,4.43,4.03,4.08,11567,24
4-May-2021,4.01,4.18,3.99,4.17,1775,15
3-May-2021,4.19,4.48,3.98,4.19,7635,35
29-April-2021,4.3,4.3,3.97,4.19,9350,18
28-April-2021,4.3,4.66,4.16,4.29,24313,46
27-April-2021,4.18,4.68,4.18,4.35,14500,37
26-April-2021,4.32,4.51,4.18,4.5,14356,43
23-April-2021,4.47,4.52,4.3,4.3,14816,31
22-April-2021,4.35,4.49,4.05,4.12,7103,33
20-April-2021,4.22,4.48,4.15,4.48,4790,24
19-April-2021,4.18,4.5,4.18,4.45,3381,17
16-April-2021,4.11,4.5,4.11,4.48,12135,17
15-April-2021,4.27,4.36,4.12,4.36,2960,7
13-April-2021,4.05,4.65,4.05,4.34,1788,9
12-April-2021,4.4,4.5,4.4,4.4,1060,4
9-April-2021,4.13,4.42,4.03,4.4,5290,33
8-April-2021,4.18,4.45,4.18,4.4,4480,18
7-April-2021,4.12,4.37,4.12,4.37,5718,15
6-April-2021,4.15,4.36,4.07,4.21,5775,25
5-April-2021,4.29,4.29,4.11,4.16,3472,17
1-April-2021,4.36,4.36,4.03,4.27,5917,24
31-March-2021,4.04,4.2,4.03,4.19,4843,23
30-March-2021,4.37,4.4,4.18,4.19,33308,75
26-March-2021,4.57,4.71,4.36,4.39,11728,29
25-March-2021,4.4,4.59,4.31,4.57,20031,24
24-March-2021,4.63,4.75,4.4,4.43,28974,35
23-March-2021,4.41,4.63,4.41,4.63,13231,38
22-March-2021,4.57,4.83,4.41,4.41,18167,42
19-March-2021,5.04,5.04,4.61,4.64,9840,22
18-March-2021,4.61,4.86,4.55,4.84,3371,12
17-March-2021,4.65,5.02,4.63,4.63,4856,29
16-March-2021,4.67,5.03,4.66,4.87,8390,27
15-March-2021,4.51,4.9,4.51,4.89,10603,24
12-March-2021,4.55,4.74,4.55,4.74,6587,26
10-March-2021,4.7,4.87,4.5,4.52,11906,32
9-March-2021,4.89,5.02,4.65,4.67,24897,48
8-March-2021,4.7,5.02,4.7,4.89,165153,44
5-March-2021,5.08,5.08,4.75,4.83,11905,29
4-March-2021,5.04,5.04,4.61,5.0,8973,33
3-March-2021,4.99,5.0,4.75,4.85,23519,47
2-March-2021,4.98,4.98,4.8,4.98,7157,34
1-March-2021,4.8,4.99,4.8,4.98,30238,45
26-February-2021,5.06,5.06,4.6,4.76,3181,19
25-February-2021,4.82,5.0,4.8,4.82,19174,38
24-February-2021,5.03,5.03,4.72,4.82,16904,18
23-February-2021,4.75,5.05,4.75,4.9,11211,24
22-February-2021,4.9,5.02,4.66,4.97,18545,32
19-February-2021,4.92,4.92,4.8,4.9,3968,17
18-February-2021,5.05,5.05,4.8,4.93,13905,31
17-February-2021,4.94,4.94,4.8,4.89,4925,25
16-February-2021,4.96,4.96,4.65,4.95,7414,17
15-February-2021,5.09,5.09,4.76,4.86,9702,23
12-February-2021,4.99,5.07,4.73,4.99,28240,45
11-February-2021,5.08,5.08,4.73,4.9,4394,18
10-February-2021,4.98,5.09,4.74,4.97,10881,20
9-February-2021,4.7,4.98,4.7,4.98,28857,77
8-February-2021,5.15,5.15,4.71,4.75,9488,34
5-February-2021,5.25,5.25,4.94,4.95,2335,20
4-February-2021,4.95,5.24,4.81,5.19,35225,39
3-February-2021,4.92,5.09,4.76,5.03,16263,23
2-February-2021,5.09,5.13,4.65,4.89,23008,78
1-February-2021,4.66,4.89,4.66,4.89,3020,5
29-January-2021,4.95,5.06,4.65,4.66,11049,23
28-January-2021,4.57,4.94,4.57,4.89,1945,23
27-January-2021,4.85,5.05,4.62,4.72,16566,29
25-January-2021,5.1,5.1,4.66,4.86,7620,17
22-January-2021,4.84,4.97,4.61,4.9,29033,36
21-January-2021,4.42,4.74,4.42,4.74,13212,24
20-January-2021,4.89,4.89,4.5,4.52,7769,30
19-January-2021,4.97,4.97,4.65,4.72,3200,20
18-January-2021,4.75,4.98,4.75,4.75,1267,19
15-January-2021,4.9,4.99,4.61,4.99,31742,42
14-January-2021,4.98,4.98,4.57,4.84,1428,24
13-January-2021,5.26,5.26,4.77,4.78,22543,51
12-January-2021,5.0,5.27,4.81,5.01,24425,51
11-January-2021,5.26,5.26,5.03,5.06,9516,40
8-January-2021,5.31,5.31,4.84,5.03,9345,39
7-January-2021,4.82,5.19,4.81,5.06,20152,43
6-January-2021,5.05,5.07,4.91,5.01,11932,33
5-January-2021,5.35,5.35,5.1,5.11,13791,39
4-January-2021,5.39,5.39,5.0,5.21,20397,45
1-January-2021,5.2,5.35,5.15,5.15,33483,39
31-December-2020,5.37,5.49,5.11,5.11,23739,48
30-December-2020,5.1,5.37,5.1,5.37,13913,29
29-December-2020,5.1,5.39,4.89,5.12,42848,62
28-December-2020,4.74,5.14,4.74,5.14,37577,52
24-December-2020,4.76,4.98,4.76,4.98,9608,29
23-December-2020,4.37,4.75,4.37,4.75,14531,29
22-December-2020,4.65,4.69,4.53,4.53,12389,28
21-December-2020,4.75,4.99,4.75,4.76,14677,19
18-December-2020,5.0,5.07,4.7,4.99,22711,36
17-December-2020,5.13,5.13,4.7,4.83,12003,36
16-December-2020,5.19,5.2,4.72,4.89,10929,27
15-December-2020,4.99,5.0,4.8,4.96,6870,29
14-December-2020,5.23,5.23,4.82,4.82,14237,35
11-December-2020,5.25,5.25,4.81,4.99,5185,34
10-December-2020,5.02,5.02,4.76,5.0,39598,39
9-December-2020,5.14,5.14,4.77,4.79,6570,36
8-December-2020,5.1,5.23,5.0,5.02,16165,22
7-December-2020,5.29,5.29,4.85,4.99,12315,51
4-December-2020,5.5,5.5,4.98,5.1,26370,92
3-December-2020,5.51,5.51,5.0,5.24,7450,20
2-December-2020,5.66,5.66,5.13,5.25,18381,16
1-December-2020,5.4,5.4,5.4,5.4,19521,9
27-November-2020,5.15,5.4,5.1,5.15,8225,25
26-November-2020,5.5,5.5,5.15,5.15,101818,15
25-November-2020,5.31,5.5,5.01,5.25,6251,22
24-November-2020,5.51,5.51,5.06,5.25,1771,18
23-November-2020,5.33,5.78,5.25,5.25,8844,32
20-November-2020,5.64,5.89,5.46,5.51,295,6
19-November-2020,5.8,5.8,5.6,5.64,5486,13
18-November-2020,6.18,6.18,5.72,5.8,2774,19
17-November-2020,6.26,6.26,5.69,5.95,31076,17
14-November-2020,5.98,5.98,5.98,5.98,5008,8
13-November-2020,6.15,6.15,5.7,5.7,28481,14
12-November-2020,6.17,6.17,5.85,5.86,2577,14
11-November-2020,5.88,5.88,5.32,5.88,16090,26
10-November-2020,6.18,6.18,5.6,5.6,2531,18
9-November-2020,6.49,6.49,5.89,5.89,13214,37
6-November-2020,5.95,6.24,5.71,6.19,8393,30
5-November-2020,5.72,6.32,5.72,5.95,16795,34
4-November-2020,6.0,6.02,5.51,6.02,7768,18
3-November-2020,6.0,6.3,5.71,5.74,12040,41
2-November-2020,6.2,6.2,5.91,6.0,2103,6
30-October-2020,6.31,6.31,5.71,6.2,11622,22
29-October-2020,6.0,6.06,5.59,6.01,4692,21
28-October-2020,5.84,6.1,5.62,5.78,6375,31
27-October-2020,5.82,5.84,5.42,5.84,2576,15
26-October-2020,5.57,5.57,5.05,5.57,3854,31
23-October-2020,5.44,5.44,5.18,5.31,7340,30
22-October-2020,5.16,5.65,5.16,5.19,3291,23
21-October-2020,5.4,5.74,5.34,5.4,10527,32
20-October-2020,5.65,5.79,5.31,5.59,19782,43
19-October-2020,5.4,5.94,5.4,5.52,17769,41
16-October-2020,5.99,5.99,5.56,5.66,2508,13
15-October-2020,5.7,5.89,5.51,5.75,10530,15
14-October-2020,6.05,6.18,5.7,5.76,8620,17
13-October-2020,5.49,5.9,5.49,5.9,28227,38
12-October-2020,6.2,6.31,5.77,5.77,20580,12
9-October-2020,5.96,6.53,5.96,6.02,39134,37
8-October-2020,6.21,6.71,6.2,6.27,21706,36
7-October-2020,6.42,6.74,6.42,6.51,15875,16
6-October-2020,6.27,6.9,6.26,6.74,24935,54
5-October-2020,6.47,6.79,6.15,6.58,15500,36
1-October-2020,6.47,6.47,6.05,6.47,7530,29
30-September-2020,6.17,6.17,6.17,6.17,4243,9
29-September-2020,5.88,5.88,5.5,5.88,5435,19
28-September-2020,5.42,5.72,5.42,5.6,3097,16
25-September-2020,5.3,5.8,5.26,5.45,14641,23
24-September-2020,5.7,5.95,5.41,5.53,11528,17
23-September-2020,5.44,5.71,5.18,5.69,8255,21
22-September-2020,5.72,5.72,5.44,5.44,931,6
21-September-2020,5.18,5.72,5.18,5.72,10829,15
18-September-2020,5.39,5.7,5.16,5.45,12108,30
17-September-2020,5.4,5.9,5.39,5.43,3306,12
16-September-2020,5.68,6.14,5.67,5.67,5100,11
15-September-2020,5.97,6.27,5.96,5.96,15920,27
14-September-2020,6.42,6.42,5.82,6.27,2736,9
11-September-2020,6.67,6.67,6.07,6.12,16360,50
10-September-2020,6.36,6.37,6.15,6.37,32378,55
9-September-2020,5.51,6.09,5.51,6.07,51158,80
8-September-2020,5.83,5.83,5.7,5.8,65336,54
7-September-2020,5.55,5.56,5.55,5.56,12490,15
4-September-2020,5.3,5.3,5.3,5.3,27471,21
3-September-2020,5.05,5.05,5.05,5.05,4470,11
2-September-2020,4.81,4.81,4.8,4.81,10727,12
31-August-2020,4.68,4.68,4.27,4.59,2841,19
28-August-2020,4.73,4.73,4.35,4.49,10087,55
27-August-2020,4.5,4.64,3.95,4.55,19400,54
26-August-2020,4.23,4.45,4.23,4.28,7977,53
25-August-2020,4.19,4.19,3.69,4.11,7455,14
24-August-2020,4.0,4.19,3.93,4.09,14371,44
21-August-2020,3.65,3.94,3.46,3.9,18176,47
20-August-2020,3.59,3.7,3.45,3.6,15504,29
19-August-2020,3.69,3.69,3.5,3.51,4500,28
18-August-2020,3.69,3.8,3.35,3.69,31135,70
17-August-2020,3.76,3.76,3.24,3.56,1927,21
14-August-2020,3.68,3.69,3.3,3.52,20860,54
13-August-2020,3.97,3.99,3.27,3.36,50662,60
12-August-2020,3.99,3.99,3.41,3.63,8504,45
11-August-2020,3.98,3.98,3.67,3.71,1719,18
10-August-2020,3.7,4.0,3.5,3.93,5350,36
7-August-2020,3.6,3.7,3.41,3.7,1668,10
6-August-2020,3.3,3.58,3.26,3.38,5601,26
5-August-2020,3.43,3.43,3.43,3.43,608,4
4-August-2020,3.96,3.96,3.61,3.61,1277,7
3-August-2020,3.52,3.88,3.52,3.79,1171,8
31-July-2020,3.98,3.98,3.68,3.7,120,7
30-July-2020,3.99,3.99,3.61,3.87,789,17
29-July-2020,3.83,3.83,3.5,3.8,4066,24
28-July-2020,3.87,3.87,3.65,3.65,45,4
27-July-2020,3.95,3.95,3.68,3.69,843,12
24-July-2020,3.65,3.93,3.64,3.87,3220,13
23-July-2020,4.07,4.07,3.75,3.78,2852,22
22-July-2020,4.08,4.08,3.72,3.94,852,14
21-July-2020,4.23,4.23,3.9,3.9,5585,16
20-July-2020,4.37,4.37,4.01,4.1,1201,11
17-July-2020,4.38,4.38,4.0,4.19,120,6
16-July-2020,4.25,4.25,4.01,4.19,1162,14
15-July-2020,4.48,4.48,4.06,4.06,1010,7
14-July-2020,4.34,4.54,4.13,4.27,3148,21
13-July-2020,4.44,4.44,4.34,4.34,1110,7
10-July-2020,4.23,4.23,4.23,4.23,400,1
9-July-2020,4.05,4.4,4.0,4.23,2585,17
8-July-2020,4.5,4.5,4.09,4.2,3828,19
7-July-2020,4.73,4.73,4.3,4.3,5457,24
6-July-2020,4.94,4.94,4.52,4.52,2091,13
3-July-2020,5.23,5.23,4.75,4.75,10794,26
