Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-March-2023,19.82,19.82,18.5,19.39,5606,89,WEP Solutions Ltd
20-March-2023,21.4,21.4,19.8,19.83,12206,81,WEP Solutions Ltd
17-March-2023,20.1,21.6,19.6,20.96,14383,79,WEP Solutions Ltd
16-March-2023,19.85,20.4,19.51,20.15,3019,31,WEP Solutions Ltd
15-March-2023,19.49,20.42,19.0,19.88,11239,51,WEP Solutions Ltd
14-March-2023,19.3,19.69,18.75,19.46,8561,25,WEP Solutions Ltd
13-March-2023,19.8,19.99,18.11,19.4,7464,156,WEP Solutions Ltd
10-March-2023,20.5,20.7,19.4,19.75,17645,60,WEP Solutions Ltd
9-March-2023,20.8,20.97,20.0,20.53,676,33,WEP Solutions Ltd
8-March-2023,21.4,21.4,20.0,20.19,11063,68,WEP Solutions Ltd
6-March-2023,21.45,21.45,19.5,20.31,6825,61,WEP Solutions Ltd
3-March-2023,21.4,21.55,20.8,21.45,4941,15,WEP Solutions Ltd
2-March-2023,20.4,21.45,20.3,20.78,18595,23,WEP Solutions Ltd
1-March-2023,20.0,21.3,20.0,20.45,4604,42,WEP Solutions Ltd
28-February-2023,21.7,21.7,19.8,20.5,1602,32,WEP Solutions Ltd
27-February-2023,20.55,21.0,20.2,20.5,1581,40,WEP Solutions Ltd
24-February-2023,21.8,21.8,20.3,20.55,3375,59,WEP Solutions Ltd
23-February-2023,20.75,21.45,20.5,21.2,8525,49,WEP Solutions Ltd
22-February-2023,21.3,21.45,20.55,21.15,5513,41,WEP Solutions Ltd
21-February-2023,21.65,21.75,20.25,21.3,11008,64,WEP Solutions Ltd
20-February-2023,21.75,21.75,20.8,21.15,5161,65,WEP Solutions Ltd
17-February-2023,21.9,21.9,21.15,21.3,5079,25,WEP Solutions Ltd
16-February-2023,21.7,21.7,21.15,21.15,5854,32,WEP Solutions Ltd
15-February-2023,21.55,22.15,21.4,21.7,2302,23,WEP Solutions Ltd
14-February-2023,21.6,22.2,21.2,21.4,4578,56,WEP Solutions Ltd
13-February-2023,22.0,22.0,21.05,22.0,4080,39,WEP Solutions Ltd
10-February-2023,21.75,21.85,21.0,21.5,4462,30,WEP Solutions Ltd
9-February-2023,22.35,22.35,21.15,21.25,6467,73,WEP Solutions Ltd
8-February-2023,22.4,22.85,21.6,21.9,10483,65,WEP Solutions Ltd
7-February-2023,22.35,22.6,21.8,21.95,6581,39,WEP Solutions Ltd
