Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
26-September-2023,436.05,440.4,425.65,428.7,934,106
25-September-2023,422.0,442.0,416.7,435.1,9303,1034
22-September-2023,422.2,422.7,410.15,418.6,3674,441
21-September-2023,428.2,428.55,417.55,419.6,1337,180
20-September-2023,438.4,438.4,423.3,425.15,2635,196
18-September-2023,433.15,437.7,428.65,429.3,1333,125
15-September-2023,438.15,444.95,428.2,431.6,9786,811
14-September-2023,422.05,454.55,421.5,435.55,37667,3163
13-September-2023,409.25,420.9,399.6,417.9,8219,607
12-September-2023,436.4,436.4,402.7,404.7,22384,1631
11-September-2023,435.4,443.9,433.1,434.45,4554,377
8-September-2023,435.05,438.3,427.0,427.45,4378,325
7-September-2023,428.65,434.8,426.7,431.3,10855,1008
6-September-2023,421.45,441.55,419.7,428.6,19585,1926
5-September-2023,433.0,433.0,415.55,421.45,2603,368
4-September-2023,401.0,457.05,400.95,423.7,36021,2513
1-September-2023,401.25,402.85,397.9,399.0,2276,210
31-August-2023,409.05,410.0,395.0,397.1,3039,241
30-August-2023,403.7,413.5,402.25,405.95,5993,568
29-August-2023,404.95,410.05,400.5,403.65,5121,420
28-August-2023,405.0,409.05,400.35,402.5,2688,198
25-August-2023,400.15,414.0,400.0,400.9,679,86
24-August-2023,396.5,414.1,396.5,403.5,2544,242
23-August-2023,430.45,430.45,393.8,394.4,696,95
22-August-2023,396.25,399.3,390.2,393.5,737,111
21-August-2023,391.0,397.0,386.0,392.4,2975,266
18-August-2023,402.0,407.2,389.15,391.05,12665,713
17-August-2023,398.5,408.5,394.35,398.55,4386,355
16-August-2023,382.15,398.0,382.15,396.85,2956,244
14-August-2023,395.95,396.0,387.5,393.05,3978,227
11-August-2023,391.1,402.95,391.1,393.8,5858,366
10-August-2023,379.0,409.55,379.0,401.65,1367,206
9-August-2023,405.0,406.85,396.95,401.6,3337,305
8-August-2023,409.55,415.0,397.65,403.6,3900,390
7-August-2023,401.85,415.0,401.25,410.6,4339,438
4-August-2023,394.5,404.3,394.5,398.55,804,147
3-August-2023,393.0,403.0,386.5,394.8,7958,470
2-August-2023,400.0,403.05,387.3,391.95,1225,166
1-August-2023,399.6,401.35,394.2,395.2,1342,159
31-July-2023,367.3,405.05,367.3,397.85,2870,192
28-July-2023,405.0,405.2,391.35,394.05,4756,388
27-July-2023,447.4,447.4,399.85,403.5,3444,198
26-July-2023,401.65,405.5,397.8,400.2,8307,607
25-July-2023,411.0,415.05,397.2,402.1,7346,577
24-July-2023,401.65,431.8,401.65,409.55,32184,1736
21-July-2023,389.45,427.1,387.35,413.7,37118,2501
20-July-2023,383.95,403.0,383.45,389.95,11108,571
19-July-2023,381.35,384.35,378.0,380.95,2675,205
18-July-2023,388.9,388.9,379.0,381.75,4301,319
17-July-2023,383.3,387.25,380.0,382.2,2347,142
14-July-2023,381.05,386.6,377.0,381.25,3451,183
13-July-2023,378.9,382.25,375.05,377.55,4225,279
12-July-2023,379.4,390.05,377.7,380.25,4472,205
11-July-2023,376.0,379.0,376.0,378.35,1683,96
10-July-2023,381.8,385.5,378.75,379.95,6663,257
7-July-2023,378.75,388.0,378.75,382.05,1799,129
6-July-2023,379.0,384.05,378.3,379.35,3950,319
5-July-2023,378.1,382.9,377.0,379.6,1374,66
4-July-2023,380.9,383.0,375.55,377.85,3016,152
3-July-2023,381.05,383.4,379.05,380.05,5674,398
30-June-2023,382.9,389.95,382.0,383.4,4198,174
28-June-2023,389.45,389.45,377.9,381.1,3051,228
27-June-2023,388.95,391.05,385.6,386.35,3692,214
26-June-2023,389.25,397.35,384.55,386.25,3290,226
23-June-2023,398.05,398.05,386.3,388.0,9744,383
22-June-2023,387.4,409.4,386.1,394.45,31014,2022
21-June-2023,389.95,393.7,384.1,388.4,2601,216
20-June-2023,379.7,390.55,376.9,388.0,3627,308
19-June-2023,385.25,389.9,378.05,379.85,6346,472
16-June-2023,385.05,390.5,381.85,383.15,3627,312
15-June-2023,388.8,390.3,379.2,381.85,3651,394
14-June-2023,385.9,396.0,385.5,388.15,16427,595
13-June-2023,399.9,399.9,388.5,389.3,2052,209
12-June-2023,400.0,405.25,391.2,393.05,13363,697
9-June-2023,399.25,404.45,390.45,400.3,19276,905
8-June-2023,399.9,401.55,387.9,393.25,3892,242
7-June-2023,401.95,409.8,391.0,402.5,17021,1024
6-June-2023,390.05,398.7,389.8,391.4,4023,340
5-June-2023,399.0,403.0,390.45,393.55,8480,637
2-June-2023,392.2,396.05,390.95,393.45,1564,151
1-June-2023,390.6,399.0,388.0,389.25,2471,226
31-May-2023,392.0,395.8,383.0,388.15,3706,328
30-May-2023,405.45,405.45,394.05,396.95,1904,168
29-May-2023,394.1,405.55,386.2,403.4,5980,379
26-May-2023,383.45,394.6,383.45,393.05,2147,270
25-May-2023,384.85,386.9,374.45,379.85,5140,240
24-May-2023,380.45,391.95,380.4,383.7,2678,260
23-May-2023,391.2,392.7,383.0,385.5,2244,162
22-May-2023,393.35,402.5,386.4,389.6,7923,335
19-May-2023,389.35,405.2,384.1,398.75,4405,552
18-May-2023,391.65,402.85,380.0,384.1,11027,613
17-May-2023,396.4,412.45,394.0,395.2,4794,499
16-May-2023,410.2,413.25,396.0,398.55,5179,528
15-May-2023,421.05,421.05,404.45,407.9,7377,655
12-May-2023,426.0,430.5,419.45,422.5,4786,505
11-May-2023,433.5,439.0,430.75,432.35,3115,326
10-May-2023,469.95,469.95,429.8,431.45,2840,242
9-May-2023,431.0,447.95,431.0,440.8,5596,400
8-May-2023,434.1,455.0,434.1,444.4,5036,360
5-May-2023,443.75,456.85,440.0,442.4,1741,175
4-May-2023,443.95,459.0,443.65,452.45,9668,569
3-May-2023,427.05,455.0,427.05,444.35,11452,610
2-May-2023,462.65,462.65,436.6,438.9,7875,422
28-April-2023,481.4,486.7,461.25,469.75,11026,880
27-April-2023,484.9,486.1,478.2,478.5,3049,312
26-April-2023,484.5,488.65,482.15,482.5,2680,223
25-April-2023,482.2,500.0,481.85,483.65,10322,907
24-April-2023,477.55,483.65,474.95,478.8,5306,464
21-April-2023,486.55,495.45,477.0,478.95,5348,656
