Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-February-2022,3452.00,3511.15,3445.50,3454.60,3466.109743930828067841,15035,2876,52112960.00,7860,52.28,65.65,2.60
7-February-2022,3562.00,3566.40,3469.35,3477.60,3495.893495497916946646,14882,4087,52025887.00,7518,50.52,97.05,-84.40
4-February-2022,3602.20,3624.90,3550.40,3567.10,3576.740193680915582510,10223,1340,36565015.00,2751,26.91,74.50,-35.10
3-February-2022,3451.70,3650.00,3451.70,3619.25,3613.536310420771994899,34508,4889,124695911.00,19470,56.42,198.30,167.55
2-February-2022,3545.00,3584.00,3525.00,3535.85,3559.769407894736842105,6080,843,21643398.00,2014,33.12,59.00,-9.15
1-February-2022,3584.00,3591.30,3512.55,3533.55,3551.235416203394855829,13491,1773,47909717.00,3315,24.57,78.75,-50.45
31-January-2022,3535.00,3585.00,3487.50,3554.75,3547.102739182215164747,25190,3226,89351518.00,13403,53.21,97.50,19.75
28-January-2022,3520.00,3560.50,3485.50,3499.00,3527.724735035079862666,13398,1833,47264456.00,4892,36.51,75.00,-21.00
27-January-2022,3458.50,3534.60,3402.00,3498.65,3457.057198797286903013,14301,2835,49439375.00,4445,31.08,132.60,40.15
25-January-2022,3374.00,3488.85,3329.40,3464.95,3425.905082212257100149,12042,2177,41254749.00,3896,32.35,159.45,90.95
24-January-2022,3429.95,3454.65,3350.00,3377.00,3390.886838314728123874,33324,5677,112997913.00,11431,34.30,104.65,-52.95
21-January-2022,3319.00,3472.00,3270.75,3425.30,3411.657954668691031341,55326,7737,188753388.00,18825,34.03,201.25,106.30
20-January-2022,3429.00,3445.50,3296.50,3309.60,3361.483569761177949362,50121,7427,168480918.00,16520,32.96,149.00,-119.40
19-January-2022,3417.70,3458.70,3381.85,3443.65,3436.101788926644013591,20012,2031,68763269.00,5060,25.28,76.85,25.95
18-January-2022,3490.00,3496.80,3392.35,3400.55,3432.463084430917772996,19057,2369,65412449.00,6826,35.82,104.45,-89.45
17-January-2022,3436.00,3525.50,3432.55,3489.45,3498.260170371909412009,24065,4097,84185631.00,12769,53.06,92.95,53.45
14-January-2022,3471.00,3471.00,3426.05,3436.45,3442.213415936765648365,4681,866,16113001.00,1695,36.21,44.95,-34.55
13-January-2022,3459.00,3472.70,3431.65,3450.10,3450.129294073235183087,5298,966,18278785.00,1892,35.71,41.05,-8.90
12-January-2022,3445.00,3450.95,3416.15,3439.35,3436.933884297520661157,5687,1000,19545843.00,1840,32.35,34.80,-5.65
11-January-2022,3420.00,3446.75,3420.00,3435.70,3434.014799154334038054,10406,2264,35734358.00,6050,58.14,26.75,15.70
10-January-2022,3429.00,3450.65,3406.55,3436.10,3435.592996555683122847,8710,1353,29924015.00,3982,45.72,44.10,7.10
7-January-2022,3442.00,3442.00,3378.80,3390.10,3403.256970054580321581,6779,1214,23070679.00,2989,44.09,63.20,-51.90
6-January-2022,3359.95,3428.40,3333.50,3416.25,3384.804800318693357235,10041,1580,33986825.00,3376,33.62,94.90,56.30
5-January-2022,3298.00,3365.00,3285.00,3357.80,3339.421678288950250386,21367,3446,71353423.00,12366,57.87,80.00,59.80
4-January-2022,3298.90,3315.90,3273.00,3289.35,3298.362085769980506822,6156,1006,20304717.00,2277,36.99,42.90,-9.55
3-January-2022,3255.00,3292.20,3251.25,3275.90,3275.147555929588330177,14259,2798,46700329.00,6244,43.79,40.95,20.90
31-December-2021,3207.00,3263.70,3207.00,3250.80,3242.226059438635112823,7268,1086,23564499.00,2716,37.37,56.70,43.80
30-December-2021,3297.95,3297.95,3187.00,3200.40,3215.872797676669893514,20660,2297,66439932.00,6574,31.82,110.95,-97.55
29-December-2021,3195.00,3270.00,3152.55,3262.40,3221.559252244091245985,24286,3599,78238788.00,8779,36.15,117.45,67.40
28-December-2021,3154.15,3186.85,3149.45,3176.50,3169.170167874506925970,10901,1955,34547124.00,4651,42.67,37.40,22.35
27-December-2021,3125.00,3160.00,3121.90,3154.15,3144.144074567243675099,7510,1466,23612522.00,3183,42.38,38.10,29.15
24-December-2021,3171.00,3191.55,3138.00,3152.80,3156.879160266257040450,3906,861,12330770.00,1473,37.71,53.55,-18.20
23-December-2021,3147.00,3192.00,3142.50,3173.90,3171.655756814921090387,11152,2262,35370305.00,4212,37.77,49.50,26.90
22-December-2021,3151.00,3171.40,3126.30,3139.40,3148.192478828764173962,6967,1400,21933457.00,2335,33.52,45.10,-11.60
21-December-2021,3144.00,3159.10,3091.15,3128.40,3131.911568546727048167,12145,1571,38037066.00,4864,40.05,67.95,-15.60
20-December-2021,3175.00,3175.00,3028.35,3100.10,3088.050568117898526268,17778,3611,54899363.00,7527,42.34,146.65,-74.90
17-December-2021,3250.00,3262.45,3149.90,3175.50,3191.247474380405552729,27518,3817,87816748.00,13401,48.70,112.55,-74.50
16-December-2021,3327.00,3327.00,3229.00,3250.70,3261.165110637359406013,13603,3076,44361629.00,6329,46.53,98.00,-76.30
15-December-2021,3255.00,3328.55,3255.00,3297.50,3305.272297949983900397,9317,1869,30795222.00,3393,36.42,73.55,42.50
14-December-2021,3308.00,3310.00,3268.00,3291.85,3283.537439723410062778,10991,2224,36089360.00,3736,33.99,42.00,-16.15
13-December-2021,3369.45,3372.70,3296.05,3306.70,3338.818964280591019939,6971,1098,23274907.00,2901,41.62,76.65,-62.75
10-December-2021,3339.00,3364.05,3323.00,3341.50,3349.046986551552382533,6023,974,20171310.00,2490,41.34,41.05,2.50
9-December-2021,3333.00,3345.00,3295.20,3339.00,3321.862867112532712997,17195,2057,57119432.00,9764,56.78,49.80,6.00
8-December-2021,3314.00,3337.00,3298.40,3332.05,3317.728976304785504104,19371,891,64267728.00,1777,9.17,38.60,18.05
7-December-2021,3291.90,3316.70,3261.55,3283.75,3290.110096670247046186,9310,1860,30630925.00,4099,44.03,55.15,-8.15
6-December-2021,3338.45,3338.45,3245.00,3254.25,3273.786824114356743318,9654,1412,31605138.00,4260,44.13,93.45,-84.20
3-December-2021,3353.50,3353.50,3280.00,3286.95,3310.553112418705481573,6458,1280,21379552.00,2384,36.92,73.50,-66.55
2-December-2021,3250.00,3338.75,3236.05,3326.20,3287.478116305896722535,14737,2649,48447565.00,6304,42.78,102.70,76.20
1-December-2021,3260.00,3292.50,3228.00,3249.85,3254.969754768392370572,18350,3370,59728695.00,6877,37.48,64.50,-10.15
30-November-2021,3298.00,3322.00,3223.00,3243.15,3284.855701262613952127,20513,3981,67382245.00,9638,46.98,99.00,-54.85
29-November-2021,3344.25,3352.20,3248.20,3299.85,3300.779558217895919131,13355,2632,44081911.00,4428,33.16,104.00,-44.40
26-November-2021,3382.70,3383.80,3324.35,3333.95,3358.831398614491668226,10682,1875,35879037.00,3733,34.95,59.45,-48.75
25-November-2021,3420.00,3420.00,3378.10,3390.40,3384.938329839273235499,97308,2620,329381579.00,90488,92.99,41.90,-29.60
24-November-2021,3440.05,3455.00,3387.00,3414.50,3435.215889195813718243,25703,2909,88295354.00,18077,70.33,68.00,-25.55
23-November-2021,3406.00,3447.00,3378.15,3435.00,3419.994346160860842604,10966,1604,37503658.00,3506,31.97,68.85,29.00
22-November-2021,3550.25,3566.85,3425.00,3444.00,3476.156726579520697167,29376,5758,102115580.00,11572,39.39,141.85,-106.25
18-November-2021,3580.00,3587.80,3526.45,3550.85,3540.749734830474379137,54682,4225,193615277.00,36558,66.86,61.35,-29.15
17-November-2021,3610.00,3643.45,3577.05,3583.85,3607.581717791411042944,16300,3000,58803582.00,6072,37.25,66.40,-26.15
16-November-2021,3610.00,3651.10,3585.00,3609.90,3618.335844586590855247,21105,3076,76364978.00,7072,33.51,66.10,-0.10
15-November-2021,3642.00,3674.55,3580.00,3605.00,3606.756070423457032528,30558,4929,110215252.00,12328,40.34,94.55,-37.00
12-November-2021,3760.25,3768.50,3616.00,3637.30,3656.667658757001001109,36959,6895,135146780.00,16557,44.80,152.50,-122.95
11-November-2021,3762.10,3782.25,3728.00,3751.30,3750.521397560471366549,4837,812,18141272.00,1650,34.11,54.25,-10.80
10-November-2021,3796.00,3800.00,3744.10,3765.80,3768.380429594272076372,12570,2034,47368542.00,3584,28.51,55.90,-30.20
9-November-2021,3774.00,3843.50,3774.00,3794.50,3815.448122587437127149,17098,2554,65236532.00,6709,39.24,69.50,20.50
8-November-2021,3764.45,3800.00,3743.60,3781.05,3776.998582709050415063,4939,915,18654596.00,1286,26.04,56.40,16.60
4-November-2021,3744.55,3764.00,3727.10,3759.05,3748.036410923276983094,2307,388,8646720.00,1391,60.29,36.90,14.50
3-November-2021,3740.90,3764.10,3688.40,3697.00,3722.876828028466411198,12787,2514,47604426.00,6453,50.47,75.70,-43.90
2-November-2021,3742.60,3792.70,3728.05,3742.60,3758.565683463061586781,14646,1959,55047953.00,5603,38.26,64.65,0.00
1-November-2021,3732.00,3748.00,3684.25,3726.20,3711.095958279009126466,11505,2019,42696159.00,3005,26.12,63.75,-5.80
29-October-2021,3720.00,3753.00,3664.35,3710.20,3712.051143873919674631,9835,1763,36508023.00,2059,20.94,88.65,-9.80
28-October-2021,3854.00,3855.05,3686.15,3700.60,3768.980464101547005156,30252,5066,114019197.00,8465,27.98,168.90,-153.40
27-October-2021,3803.95,3836.70,3760.00,3777.45,3792.366732710633078592,10599,2011,40195295.00,3767,35.54,76.70,-26.50
26-October-2021,3781.00,3810.30,3763.55,3791.95,3785.864539504441327723,8556,1842,32391857.00,2943,34.40,46.75,10.95
25-October-2021,3871.50,3872.95,3737.15,3764.90,3782.025442622950819672,7625,1409,28837944.00,2032,26.65,135.80,-106.60
22-October-2021,3827.30,3909.15,3816.40,3865.40,3877.215696231099074700,17724,2327,68719771.00,4958,27.97,92.75,38.10
21-October-2021,3885.90,3885.90,3768.00,3802.80,3823.590115744993569722,5443,1182,20811801.00,1341,24.64,117.90,-83.10
20-October-2021,3900.00,3908.50,3827.30,3848.00,3899.659742782027900807,84442,4101,329295068.00,73899,87.51,81.20,-52.00
19-October-2021,3916.00,3953.25,3893.55,3911.60,3917.667236644385719467,19299,3607,75607060.00,11250,58.29,59.70,-4.40
18-October-2021,3931.05,3969.25,3889.85,3916.40,3927.482144357617006974,11901,2483,46740965.00,4336,36.43,79.40,-14.65
14-October-2021,3953.00,4009.65,3953.00,3965.15,3983.062097724594325083,22062,3555,87874316.00,12978,58.83,56.65,12.15
13-October-2021,3997.00,4047.05,3958.45,3971.25,3993.665236626893685480,14918,2240,59577498.00,4982,33.40,88.60,-25.75
12-October-2021,3859.00,3993.60,3855.00,3978.15,3958.632615915187124792,31316,4255,123968539.00,7238,23.11,138.60,119.15
11-October-2021,3841.00,3877.35,3835.60,3851.75,3819.073200885540956269,69562,906,265662370.00,66170,95.12,41.75,10.75
8-October-2021,3828.55,3878.40,3806.10,3814.75,3836.203686165950316893,13727,2606,52659568.00,5540,40.36,72.30,-13.80
7-October-2021,3810.00,3867.00,3785.65,3829.00,3835.757326088892847599,22454,3404,86128095.00,11794,52.53,81.35,19.00
6-October-2021,3885.50,3885.50,3760.00,3771.30,3805.900539811066126855,7410,1381,28201723.00,2773,37.42,125.50,-114.20
5-October-2021,3826.15,3872.30,3820.00,3863.75,3853.367568443220476267,6173,992,23786838.00,2856,46.27,52.30,37.60
4-October-2021,3845.80,3883.50,3821.00,3826.15,3846.682809652658898890,18109,3636,69659579.00,10742,59.32,62.50,-19.65
1-October-2021,3830.00,3879.15,3805.85,3855.10,3843.006886374815543531,12198,1818,46876998.00,1815,14.88,73.30,25.10
30-September-2021,3902.00,3902.00,3814.00,3832.45,3845.663016426082628173,10045,1507,38629685.00,2991,29.78,88.00,-69.55
29-September-2021,3899.95,3935.70,3849.90,3898.20,3886.072268907563025210,8330,1287,32370982.00,1399,16.79,85.80,-1.75
28-September-2021,3950.00,3950.00,3873.75,3908.55,3909.194752643258060305,38305,5456,149741705.00,19897,51.94,76.25,-41.45
27-September-2021,3815.15,3929.75,3815.15,3913.50,3882.907845266939593951,23938,2747,92949048.00,8008,33.45,114.60,98.35
24-September-2021,3830.00,3849.40,3787.50,3808.15,3815.651792991035044824,19632,2826,74908876.00,8743,44.53,61.90,-21.85
23-September-2021,3757.15,3818.40,3757.15,3800.20,3760.070116177177262062,70754,718,266040001.00,67013,94.71,61.25,43.05
22-September-2021,3756.00,3770.00,3723.95,3755.20,3750.611396913335971507,7581,951,28433385.00,1828,24.11,46.05,-0.80
21-September-2021,3755.00,3799.05,3696.75,3728.35,3730.006891068115557911,11319,1703,42219948.00,2535,22.40,102.30,-26.65
20-September-2021,3815.00,3815.00,3735.00,3773.75,3774.233445566778900112,24057,4237,90796734.00,8674,36.06,80.00,-41.25
17-September-2021,3854.00,3878.00,3813.00,3823.85,3849.161374076293189534,15021,1912,57818253.00,3452,22.98,65.00,-30.15
16-September-2021,3805.00,3832.00,3785.00,3811.80,3815.053576447442383361,28464,3831,108591685.00,15109,53.08,47.00,6.80
15-September-2021,3764.90,3800.45,3764.75,3779.35,3783.885963848113550891,8243,1123,31190572.00,1959,23.77,35.70,14.45
14-September-2021,3725.00,3766.70,3691.60,3750.15,3749.290188837486134783,147852,3662,554340053.00,120472,81.48,75.10,25.15
13-September-2021,3719.90,3719.90,3682.95,3699.20,3699.354864500925770072,23764,1351,87911469.00,17313,72.85,36.95,-20.70
9-September-2021,3725.00,3728.10,3695.60,3699.70,3706.748640137417692527,10479,1341,38843019.00,3849,36.73,32.50,-25.30
8-September-2021,3760.00,3769.95,3718.00,3724.95,3733.216512793458190451,18955,2992,70763119.00,10642,56.14,51.95,-35.05
7-September-2021,3805.00,3805.00,3760.00,3770.80,3777.716223622910386407,7298,1079,27569773.00,2539,34.79,45.00,-34.20
6-September-2021,3798.95,3827.40,3770.95,3779.70,3791.750629645555623809,32558,2501,123451817.00,21157,64.98,56.45,-19.25
3-September-2021,3720.10,3809.00,3720.10,3752.10,3768.208841393798237201,43794,4870,165024938.00,26165,59.75,88.90,32.00
2-September-2021,3780.00,3780.00,3718.00,3721.65,3730.592952275249722530,7208,1185,26890114.00,3270,45.37,62.00,-58.35
1-September-2021,3750.00,3810.00,3743.80,3757.80,3780.377094972067039106,15036,2208,56841750.00,4235,28.17,66.20,7.80
31-August-2021,3748.00,3748.00,3707.15,3725.70,3725.327527333103599511,31921,2064,118916180.00,22980,71.99,40.85,-22.30
30-August-2021,3735.00,3756.10,3705.70,3713.60,3723.951813214108296075,14091,1625,52474205.00,6564,46.58,50.40,-21.40
27-August-2021,3688.00,3749.00,3680.60,3698.75,3710.641640078745502681,14731,2136,54661462.00,4917,33.38,68.40,10.75
26-August-2021,3690.05,3718.25,3672.05,3691.85,3692.817366059646344681,7578,985,27984170.00,2178,28.74,46.20,1.80
25-August-2021,3739.95,3759.40,3680.00,3689.10,3714.547134457582218776,15477,2651,57490046.00,4751,30.70,79.40,-50.85
24-August-2021,3694.30,3723.50,3658.05,3716.05,3691.991229124113901237,8323,1348,30728443.00,2199,26.42,65.45,21.75
23-August-2021,3754.00,3773.55,3648.55,3667.25,3709.234411660149306789,14065,2599,52170382.00,4398,31.27,125.00,-86.75
20-August-2021,3765.00,3824.00,3727.05,3750.95,3781.034364858599907278,17256,3329,65245529.00,6944,40.24,96.95,-14.05
18-August-2021,3815.00,3854.90,3776.55,3833.45,3825.420050698344848153,20119,2776,76963626.00,8406,41.78,78.35,18.45
17-August-2021,3748.35,3818.65,3742.65,3807.95,3776.820024321037697608,7401,1150,27952245.00,2491,33.66,76.00,59.60
16-August-2021,3838.00,3838.00,3743.15,3748.35,3767.378611490785690719,21217,3596,79932472.00,7474,35.23,94.85,-89.65
13-August-2021,3795.00,3858.25,3761.20,3826.65,3825.654852508193989222,18001,2434,68865613.00,2909,16.16,97.05,31.65
12-August-2021,3720.85,3777.20,3720.85,3766.45,3762.322357368456420939,14881,2280,55987119.00,5737,38.55,56.35,45.60
11-August-2021,3819.75,3819.75,3697.40,3727.60,3729.865003026837963274,14867,2312,55451903.00,5782,38.89,122.35,-92.15
10-August-2021,3859.00,3859.05,3787.30,3797.40,3824.894160329309983953,14333,2891,54822208.00,5547,38.70,71.75,-61.60
9-August-2021,3855.00,3898.90,3838.00,3855.15,3875.223072742096204366,22078,3465,85557175.00,7321,33.16,60.90,0.15
6-August-2021,3835.00,3871.00,3798.50,3849.40,3835.405413271245634458,10308,1657,39535359.00,2979,28.90,72.50,14.40
5-August-2021,3860.00,3862.00,3813.25,3818.70,3835.386764828913243537,11953,2296,45844378.00,4179,34.96,48.75,-41.30
4-August-2021,3838.00,3864.00,3815.05,3832.20,3833.728532875368007850,8152,1273,31252555.00,3007,36.89,48.95,-5.80
3-August-2021,3856.80,3856.80,3803.90,3828.00,3818.778049632995456134,11444,1428,43702096.00,3683,32.18,52.90,-28.80
2-August-2021,3853.00,3870.00,3813.70,3840.65,3844.002380322665961385,15124,2487,58136692.00,4699,31.07,56.30,-12.35
30-July-2021,3763.00,3857.00,3759.95,3831.05,3820.564778743382279492,10011,1586,38247674.00,2550,25.47,97.05,68.05
29-July-2021,3839.00,3839.00,3750.00,3762.80,3786.980782968995570795,13998,3020,53010157.00,7282,52.02,89.00,-76.20
28-July-2021,3838.30,3838.30,3781.40,3820.50,3806.260897974423597498,10713,1141,40776473.00,4064,37.94,56.90,-17.80
27-July-2021,3848.30,3859.70,3812.65,3820.45,3838.472844982615993286,8341,1543,32016702.00,2940,35.25,47.05,-27.85
26-July-2021,3846.75,3867.30,3831.70,3836.15,3847.456292229729729729,14208,2610,54664659.00,5667,39.89,35.60,-10.60
23-July-2021,3899.00,3924.80,3826.45,3844.20,3865.075957727873183619,18168,2679,70220700.00,4369,24.05,98.35,-54.80
22-July-2021,3935.00,4012.80,3786.40,3852.60,3921.447105656725609219,45468,6052,178300357.00,5254,11.56,226.40,-82.40
20-July-2021,3886.80,3931.40,3883.40,3904.05,3902.719254937163375224,17824,2715,69562068.00,5969,33.49,48.00,17.25
19-July-2021,3930.00,3939.45,3876.00,3883.20,3921.283722576079263977,42390,1753,166223217.00,34728,81.92,63.45,-46.80
16-July-2021,3970.00,3970.00,3925.00,3930.10,3938.735084056697066256,9101,1337,35846428.00,2740,30.11,45.00,-39.90
15-July-2021,3951.00,3976.70,3931.25,3939.40,3944.055982200531113184,13933,2484,54952532.00,6045,43.39,45.45,-11.60
14-July-2021,3994.00,4000.00,3941.70,3954.60,3972.445943557414717492,33946,1407,134848650.00,24898,73.35,58.30,-39.40
13-July-2021,3979.95,4019.00,3955.00,3964.90,3984.131812685042325174,23981,3226,95543465.00,6821,28.44,64.00,-15.05
12-July-2021,4030.00,4030.00,3948.00,3958.60,3991.752120851317160291,40314,1624,160923495.00,33743,83.70,82.00,-71.40
9-July-2021,4089.70,4089.70,3990.00,3995.05,4012.536875348318781348,21532,2679,86397944.00,9316,43.27,99.70,-94.65
8-July-2021,4069.00,4118.40,4033.50,4076.35,4088.412659470068694798,20380,2289,83321850.00,8839,43.37,84.90,7.35
7-July-2021,4224.95,4224.95,4173.60,4186.80,4186.902213744289945283,19921,1487,83407279.00,13574,68.14,51.35,-38.15
6-July-2021,4219.70,4248.00,4173.20,4192.50,4206.144447185897963100,36477,3128,153427531.00,23497,64.42,74.80,-27.20
5-July-2021,4189.00,4249.85,4188.50,4198.00,4209.178905533476001222,16355,1668,68841121.00,8489,51.90,61.35,9.00
2-July-2021,4235.00,4235.00,4168.90,4174.10,4186.467470891849717921,16662,2101,69754921.00,8178,49.08,66.10,-60.90
1-July-2021,4140.00,4250.00,4140.00,4205.60,4216.530110518006164950,26602,3351,112168134.00,2850,10.71,110.00,65.60
30-June-2021,4158.90,4163.00,4120.00,4133.15,4140.433730834752981260,5870,1062,24304346.00,1751,29.83,43.00,-25.75
29-June-2021,4194.70,4194.70,4118.00,4124.65,4141.799768422793813580,12091,1788,50078501.00,4255,35.19,76.70,-70.05
28-June-2021,4203.30,4205.45,4167.60,4182.75,4185.025379803395889186,5595,1025,23415217.00,1806,32.28,37.85,-20.55
25-June-2021,4219.00,4248.70,4181.75,4196.05,4212.518270571827057182,7170,1546,30203756.00,2139,29.83,66.95,-22.95
24-June-2021,4202.30,4235.00,4159.20,4227.00,4198.407574634409326774,14839,2013,62300170.00,7581,51.09,75.80,24.70
23-June-2021,4234.70,4259.10,4191.20,4201.35,4222.973390385772547970,104699,1622,442141091.00,95606,91.32,67.90,-33.35
22-June-2021,4165.30,4229.90,4155.00,4221.25,4203.936262675036214389,16568,2957,69650816.00,7323,44.20,74.90,55.95
21-June-2021,4161.00,4196.35,4108.90,4182.65,4157.712962375483789099,15761,1882,65529714.00,5056,32.08,87.45,21.65
18-June-2021,4046.55,4192.00,4030.40,4164.95,4114.142299162556684651,30211,4612,124292353.00,9385,31.06,161.60,118.40
17-June-2021,4111.25,4111.25,4045.00,4059.00,4073.269408615234850328,8218,1323,33474128.00,1712,20.83,66.25,-52.25
16-June-2021,4130.00,4151.60,4102.50,4108.50,4116.430975428145941921,6715,1096,27641834.00,1927,28.70,49.10,-21.50
15-June-2021,4179.70,4179.70,4133.00,4138.05,4146.589627825467074583,101001,1791,418809699.00,97099,96.14,46.70,-41.65
14-June-2021,4160.00,4192.00,4126.20,4146.55,4149.226269881990764494,5847,972,24260526.00,1944,33.25,65.80,-13.45
11-June-2021,4196.30,4215.00,4164.90,4172.20,4190.409851475841323557,10638,1854,44577580.00,3638,34.20,50.10,-24.10
10-June-2021,4258.60,4258.60,4166.25,4179.95,4182.777130267926941937,14071,2053,58855857.00,4155,29.53,92.35,-78.65
9-June-2021,4271.30,4271.30,4201.00,4222.30,4233.456301531213191990,8490,1212,35942044.00,1634,19.25,70.30,-49.00
8-June-2021,4250.00,4275.00,4237.80,4269.55,4262.542088438998401704,7508,1322,32003166.00,2836,37.77,37.20,19.55
7-June-2021,4288.70,4288.70,4241.60,4249.85,4261.676475003753190211,6661,937,28387027.00,1600,24.02,47.10,-38.85
4-June-2021,4273.00,4294.45,4241.90,4249.35,4257.600207792207792207,9625,1735,40979402.00,2892,30.05,52.55,-23.65
3-June-2021,4306.00,4306.00,4244.50,4274.35,4261.245391378332387975,14104,1691,60100605.00,3184,22.58,61.50,-31.65
2-June-2021,4230.05,4310.00,4195.80,4294.75,4258.389587426326129666,15270,2422,65025609.00,6274,41.09,114.20,64.70
1-June-2021,4229.00,4347.95,4225.00,4239.20,4283.838462059467635969,44293,5889,189744057.00,4642,10.48,122.95,10.20
31-May-2021,4190.00,4229.90,4167.05,4189.50,4192.346341772955136747,15759,2241,66067186.00,4738,30.07,62.85,-0.50
28-May-2021,4177.30,4258.15,4177.30,4200.30,4217.603479367773416781,9427,1933,39759348.00,3243,34.40,80.85,23.00
27-May-2021,4191.00,4265.00,4152.00,4246.20,4221.930001308386759125,15286,2241,64536422.00,3065,20.05,113.00,55.20
26-May-2021,4167.00,4180.00,4142.35,4166.20,4162.884595701125895598,11724,1850,48805659.00,3140,26.78,37.65,-0.80
25-May-2021,4170.00,4185.95,4140.95,4152.85,4152.862028850628199162,30086,2379,124943007.00,22718,75.51,45.00,-17.15
24-May-2021,4139.45,4184.70,4111.25,4142.60,4156.696485148514851485,20200,1897,83965269.00,7754,38.39,73.45,3.15
21-May-2021,4080.00,4132.65,4054.95,4124.15,4099.728256086828982106,27272,2798,111807789.00,16185,59.35,77.70,44.15
20-May-2021,4092.00,4125.25,4062.85,4072.40,4091.489734106994835171,31366,3373,128333667.00,12766,40.70,62.40,-19.60
19-May-2021,4078.75,4112.85,4043.95,4097.55,4079.315394402035623409,31440,3150,128253676.00,11782,37.47,68.90,18.80
18-May-2021,3885.35,4079.00,3865.80,4065.55,4015.731101843326292224,110778,7965,444854660.00,60094,54.25,213.20,180.20
17-May-2021,3848.35,3923.00,3837.75,3865.75,3885.909147869674185463,27132,3162,105432487.00,5107,18.82,85.25,17.40
14-May-2021,3890.00,3891.50,3814.75,3848.35,3850.092940836105887458,13826,1817,53231385.00,4245,30.70,76.75,-41.65
12-May-2021,3850.35,3898.95,3848.00,3878.55,3883.629821209960582782,148666,2321,577363711.00,129023,86.79,50.95,28.20
11-May-2021,3845.00,3894.50,3800.00,3882.45,3849.366399308012896123,76302,2516,293714355.00,64124,84.04,94.50,37.45
10-May-2021,3871.30,3900.65,3844.25,3869.05,3876.798915757186675226,14019,2083,54348844.00,4187,29.87,56.40,-2.25
7-May-2021,3950.00,3971.70,3858.10,3867.10,3887.490756622832094530,15741,2111,61192992.00,4064,25.82,113.60,-82.90
6-May-2021,3876.70,3968.05,3865.70,3943.80,3937.477527723418134377,30660,3019,120723061.00,7358,24.00,102.35,67.10
5-May-2021,3821.15,3851.60,3786.00,3843.65,3824.891344029205495244,10409,1159,39813294.00,1177,11.31,65.60,22.50
4-May-2021,3861.00,3888.25,3813.60,3829.60,3855.185497824149321029,19073,2215,73529953.00,4764,24.98,74.65,-31.40
3-May-2021,3816.00,3905.00,3790.00,3853.35,3871.966459443457667258,33780,3186,130795027.00,5293,15.67,115.00,37.35
30-April-2021,3800.00,3964.25,3800.00,3831.25,3870.388892218559584457,50055,4928,193732316.00,5699,11.39,164.25,31.25
29-April-2021,3960.00,3960.00,3809.00,3834.25,3881.123555365784230002,70260,7719,272687741.00,12269,17.46,151.00,-125.75
28-April-2021,3800.00,3953.40,3800.00,3890.25,3912.590083466678199195,46246,4491,180941641.00,7553,16.33,153.40,90.25
27-April-2021,3740.00,3796.60,3727.20,3783.50,3764.020991290181089040,15959,1524,60070011.00,3475,21.77,69.40,43.50
26-April-2021,3661.15,3745.45,3661.15,3738.20,3721.923364952571143285,12018,1255,44730075.00,1956,16.28,84.30,77.05
23-April-2021,3682.70,3709.10,3640.75,3670.80,3672.591428235017072883,16986,2313,62382638.00,4878,28.72,68.35,-11.90
22-April-2021,3613.70,3691.00,3575.00,3681.50,3638.032298199730848335,39383,2381,143276626.00,4357,11.06,116.00,67.80
20-April-2021,3575.00,3622.75,3557.10,3600.00,3591.016841724013038754,22088,2605,79318380.00,5525,25.01,65.65,25.00
19-April-2021,3530.00,3537.65,3445.90,3518.90,3501.922979310344827586,36250,4834,126944708.00,18705,51.60,91.75,-11.10
16-April-2021,3587.95,3656.00,3569.20,3635.70,3624.724021756778697840,24636,2633,89298701.00,6672,27.08,86.80,47.75
15-April-2021,3599.50,3653.00,3527.50,3601.45,3577.970441263657152536,23614,2473,84490194.00,6346,26.87,125.50,1.95
13-April-2021,3458.85,3622.40,3458.85,3599.50,3564.621353235058286560,16213,2836,57793206.00,5064,31.23,163.55,140.65
12-April-2021,3551.05,3597.20,3480.00,3541.65,3535.375050198384013621,62253,7441,220087703.00,27602,44.34,117.20,-9.40
9-April-2021,3660.00,3692.55,3630.00,3655.60,3666.276730397708347212,15011,1637,55034480.00,2625,17.49,62.55,-4.40
8-April-2021,3681.00,3693.70,3645.00,3649.25,3680.666042562657570814,53944,2327,198549849.00,45841,84.98,48.70,-31.75
7-April-2021,3616.00,3697.25,3600.00,3686.45,3669.072644444444444444,45000,2542,165108269.00,33438,74.31,97.25,70.45
6-April-2021,3635.00,3639.55,3603.10,3615.00,3623.245217857537098071,63413,3454,229760849.00,44442,70.08,36.45,-20.00
5-April-2021,3723.95,3735.00,3577.65,3599.50,3615.353501094091903719,45700,4516,165221655.00,24331,53.24,157.35,-124.45
1-April-2021,3690.00,3763.80,3690.00,3747.10,3744.428220006384616829,53253,5937,199402036.00,22941,43.08,73.80,57.10
31-March-2021,3666.00,3683.65,3611.80,3671.70,3640.686184116724490280,21041,3247,76603678.00,7408,35.21,71.85,5.70
30-March-2021,3600.75,3675.00,3580.45,3667.65,3644.664430974498762598,27881,4111,101616889.00,8817,31.62,94.55,66.90
