Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,10.029999732971191,10.579999923706055,10.010000228881836,10.4399995803833,1368634
2015-01-02 00:00:00+05:30,10.529999732971191,10.800000190734863,10.399999618530273,10.470000267028809,1402274
2015-01-05 00:00:00+05:30,10.449999809265137,10.699999809265137,10.420000076293945,10.489999771118164,788911
2015-01-06 00:00:00+05:30,10.399999618530273,10.399999618530273,9.970000267028809,10.020000457763672,1556232
2015-01-07 00:00:00+05:30,10.0,10.300000190734863,9.920000076293945,9.979999542236328,1221660
2015-01-08 00:00:00+05:30,10.100000381469727,10.229999542236328,10.020000457763672,10.069999694824219,601622
2015-01-09 00:00:00+05:30,10.100000381469727,10.1899995803833,9.90999984741211,9.970000267028809,1360043
2015-01-12 00:00:00+05:30,9.899999618530273,11.5,9.899999618530273,11.270000457763672,8757010
2015-01-13 00:00:00+05:30,11.4399995803833,11.649999618530273,10.699999809265137,10.789999961853027,2751458
2015-01-14 00:00:00+05:30,11.149999618530273,11.550000190734863,10.739999771118164,10.850000381469727,2730691
2015-01-15 00:00:00+05:30,11.15999984741211,11.270000457763672,10.760000228881836,10.890000343322754,1368071
2015-01-16 00:00:00+05:30,10.800000190734863,10.850000381469727,10.520000457763672,10.649999618530273,1241425
2015-01-19 00:00:00+05:30,10.75,10.800000190734863,10.399999618530273,10.449999809265137,1351472
2015-01-20 00:00:00+05:30,10.449999809265137,10.649999618530273,10.380000114440918,10.430000305175781,1355402
2015-01-21 00:00:00+05:30,10.5,10.539999961853027,10.210000038146973,10.390000343322754,1306037
2015-01-22 00:00:00+05:30,10.3100004196167,10.399999618530273,10.050000190734863,10.079999923706055,1187945
2015-01-23 00:00:00+05:30,10.199999809265137,10.220000267028809,9.899999618530273,10.0,1158295
2015-01-27 00:00:00+05:30,10.0,10.170000076293945,9.75,9.829999923706055,1498096
2015-01-28 00:00:00+05:30,9.800000190734863,10.25,9.75,9.859999656677246,1821847
2015-01-29 00:00:00+05:30,9.899999618530273,10.09000015258789,9.800000190734863,9.859999656677246,1775127
2015-01-30 00:00:00+05:30,10.25,10.25,9.899999618530273,10.050000190734863,1847988
2015-02-02 00:00:00+05:30,10.100000381469727,10.25,9.979999542236328,10.069999694824219,953337
2015-02-03 00:00:00+05:30,10.100000381469727,10.1899995803833,9.920000076293945,9.960000038146973,830452
2015-02-04 00:00:00+05:30,10.0,10.25,9.9399995803833,10.020000457763672,1960540
2015-02-05 00:00:00+05:30,10.029999732971191,10.119999885559082,9.8100004196167,9.890000343322754,1166657
2015-02-06 00:00:00+05:30,9.869999885559082,9.970000267028809,9.75,9.760000228881836,1100828
2015-02-09 00:00:00+05:30,9.699999809265137,9.699999809265137,9.4399995803833,9.489999771118164,1292901
2015-02-10 00:00:00+05:30,9.449999809265137,9.6899995803833,9.350000381469727,9.399999618530273,896994
2015-02-11 00:00:00+05:30,9.5,9.84000015258789,9.399999618530273,9.710000038146973,1416982
2015-02-12 00:00:00+05:30,9.600000381469727,9.600000381469727,9.199999809265137,9.260000228881836,2079477
2015-02-13 00:00:00+05:30,9.260000228881836,9.6899995803833,9.260000228881836,9.329999923706055,1279967
2015-02-16 00:00:00+05:30,9.4399995803833,9.460000038146973,9.199999809265137,9.25,1048427
2015-02-18 00:00:00+05:30,9.300000190734863,9.600000381469727,9.199999809265137,9.359999656677246,1373843
2015-02-19 00:00:00+05:30,9.399999618530273,9.449999809265137,9.109999656677246,9.210000038146973,1263996
2015-02-20 00:00:00+05:30,9.210000038146973,9.84000015258789,9.210000038146973,9.510000228881836,2521506
2015-02-23 00:00:00+05:30,9.600000381469727,9.699999809265137,9.260000228881836,9.289999961853027,1226073
2015-02-24 00:00:00+05:30,9.350000381469727,9.420000076293945,9.0600004196167,9.109999656677246,1180692
2015-02-25 00:00:00+05:30,9.100000381469727,9.149999618530273,8.920000076293945,8.9399995803833,1504597
