Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,2.299999952316284,2.6500000953674316,2.299999952316284,2.549999952316284,17985,45861.74914240837
2015-01-02 00:00:00+05:30,2.75,2.75,2.549999952316284,2.700000047683716,41969,113316.30200123787
2015-01-05 00:00:00+05:30,2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,2513,6533.799760341644
2015-01-06 00:00:00+05:30,2.5,2.6500000953674316,2.450000047683716,2.450000047683716,6772,16591.400322914124
2015-01-07 00:00:00+05:30,2.0999999046325684,2.5999999046325684,2.0999999046325684,2.4000000953674316,6035,14484.00057554245
2015-01-08 00:00:00+05:30,2.4000000953674316,2.6500000953674316,2.4000000953674316,2.5,9642,24105.0
2015-01-09 00:00:00+05:30,2.4000000953674316,2.700000047683716,2.4000000953674316,2.4000000953674316,3797,9112.800362110138
2015-01-12 00:00:00+05:30,2.4000000953674316,2.6500000953674316,2.4000000953674316,2.549999952316284,9561,24380.549544095993
2015-01-13 00:00:00+05:30,2.6500000953674316,2.799999952316284,2.450000047683716,2.549999952316284,36327,92633.84826779366
2015-01-14 00:00:00+05:30,2.75,2.75,2.549999952316284,2.549999952316284,4191,10687.049800157547
2015-01-15 00:00:00+05:30,2.450000047683716,2.75,2.450000047683716,2.5,16086,40215.0
2015-01-16 00:00:00+05:30,2.450000047683716,2.6500000953674316,2.450000047683716,2.5,6072,15180.0
2015-01-19 00:00:00+05:30,2.549999952316284,2.6500000953674316,2.5,2.549999952316284,25825,65853.74876856804
2015-01-20 00:00:00+05:30,2.75,2.75,2.5,2.549999952316284,20435,52109.24902558327
2015-01-21 00:00:00+05:30,3.0,3.0,2.5,2.5,22072,55180.0
2015-01-22 00:00:00+05:30,2.4000000953674316,2.75,2.4000000953674316,2.5,5076,12690.0
2015-01-23 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.4000000953674316,2.4000000953674316,11257,27016.801073551178
2015-01-27 00:00:00+05:30,2.4000000953674316,2.549999952316284,2.4000000953674316,2.450000047683716,10737,26305.650511980057
2015-01-28 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.3499999046325684,2.4000000953674316,1021,2450.4000973701477
2015-01-29 00:00:00+05:30,2.4000000953674316,2.549999952316284,2.3499999046325684,2.450000047683716,6857,16799.65032696724
2015-01-30 00:00:00+05:30,2.200000047683716,2.4000000953674316,2.200000047683716,2.299999952316284,22897,52663.09890818596
2015-02-02 00:00:00+05:30,2.299999952316284,2.5,2.1500000953674316,2.25,31538,70960.5
2015-02-03 00:00:00+05:30,2.4000000953674316,2.6500000953674316,2.1500000953674316,2.200000047683716,18267,40187.40087103844
2015-02-04 00:00:00+05:30,2.299999952316284,2.4000000953674316,2.200000047683716,2.200000047683716,9785,21527.00046658516
2015-02-05 00:00:00+05:30,2.25,2.25,2.1500000953674316,2.200000047683716,5402,11884.400257587433
2015-02-06 00:00:00+05:30,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,5064,10887.600482940674
